rep,gene,case_fun,case_syn,control_fun,control_syn,case_ratio,control_ratio,case_fun_w,control_fun_w,prox,prox_w
39,DNAJB1,7,8,31,23,0.875,1.34782608695652,2.97590361445783,21.1680678997518,0.460406141773863,0.212320116546635
39,GIPC1,5,8,29,37,0.625,0.783783783783784,2.12564543889845,19.8023860997678,0.714280316726453,0.332918990458234
39,NDUFB7,10,0,23,25,Inf,0.92,4.2512908777969,15.7053406998158,0.000339409657700085,0.00825662541948981
39,PKN1,32,16,124,104,2,1.19230769230769,13.6041308089501,84.6722715990071,0.114983574601594,0.871897949495625
39,PTGER1,17,2,31,18,8.5,1.72222222222222,7.22719449225473,21.1680678997518,0.0230620946574259,0.175719819997141
39,TECR,18,4,80,26,4.5,3.07692307692308,7.65232358003442,54.6272719993594,0.512803310650413,0.950594918331445
39,ZNF333,23,11,149,52,2.09090909090909,2.86538461538462,9.77796901893287,101.743294098807,0.437510463753033,0.10212091815154
40,ADGRE2,29,10,201,83,2.9,2.42168674698795,16.1518987341772,122.657745065239,0.639641579765038,0.859165205359416
40,ADGRE3,35,22,104,107,1.59090909090909,0.97196261682243,19.493670886076,63.4647039143526,0.10286187454903,0.277557189688753
40,ADGRE5,26,23,126,121,1.1304347826087,1.04132231404959,14.4810126582278,76.8899297423888,0.793140070627625,0.941331206717165
40,CLEC17A,11,11,70,50,1,1.4,6.12658227848101,42.7166276346604,0.469713413094067,0.400837154404444
40,DDX39A,15,7,79,48,2.14285714285714,1.64583333333333,8.35443037974684,48.2087654734025,0.588401423868893,0.817880998037493
40,DNAJB1,8,12,32,63,0.666666666666667,0.507936507936508,4.45569620253165,19.5276012044162,0.592915988888777,1
40,GIPC1,13,5,39,19,2.6,2.05263157894737,7.24050632911392,23.7992639678822,0.688865150724137,0.886900845565578
40,NDUFB7,4,4,31,19,1,1.63157894736842,2.22784810126582,18.9173636667782,0.523229192840468,0.448952267607458
40,PKN1,38,16,184,95,2.375,1.93684210526316,21.1645569620253,112.283706925393,0.524856238572609,0.765508408031439
40,PTGER1,9,15,71,80,0.6,0.8875,5.0126582278481,43.3268651722984,0.381619658571351,0.371593585940039
40,TECR,23,4,43,25,5.75,1.72,12.8101265822785,26.2402141184343,0.0284452591739771,0.0592323835729523
40,ZNF333,22,11,143,51,2,2.80392156862745,12.253164556962,87.2639678822349,0.409065261712943,0.326436739807048
41,ADGRE2,30,14,171,99,2.14285714285714,1.72727272727273,13.4042553191489,103.214758751183,0.531174458188469,0.788396347130022
41,ADGRE3,28,6,146,33,4.66666666666667,4.42424242424242,12.5106382978723,88.1248817407758,0.912862259689961,0.705754063978315
41,ADGRE5,46,22,184,116,2.09090909090909,1.58620689655172,20.5531914893617,111.061494796594,0.327648338625421,1
41,CLEC17A,9,2,56,21,4.5,2.66666666666667,4.02127659574468,33.8013245033113,0.506913913497508,0.814916508155533
41,DDX39A,8,13,51,63,0.615384615384615,0.80952380952381,3.57446808510638,30.7833491012299,0.570975229014433,0.441773611421857
41,DNAJB1,16,0,77,24,Inf,3.20833333333333,7.14893617021277,46.476821192053,0.00473783807536343,0.0185721029326106
41,GIPC1,8,4,51,35,2,1.45714285714286,3.57446808510638,30.7833491012299,0.622117312985255,0.935855394691507
41,NDUFB7,2,3,6,25,0.666666666666667,0.24,0.893617021276596,3.62157048249763,0.330630225064687,NA
41,PKN1,35,15,131,89,2.33333333333333,1.47191011235955,15.6382978723404,79.0709555345317,0.164646130396995,0.64128642360102
41,PTGER1,19,7,79,32,2.71428571428571,2.46875,8.48936170212766,47.6840113528855,0.845651005353828,0.642038252016353
41,TECR,19,5,88,18,3.8,4.88888888888889,8.48936170212766,53.116367076632,0.660510746203365,0.345697147696442
41,ZNF333,16,24,148,129,0.666666666666667,1.14728682170543,7.14893617021277,89.3320719016083,0.11146448363103,0.0435953935858442
42,ADGRE2,34,9,172,71,3.77777777777778,2.42253521126761,24.2602308499475,127.366079703429,0.252720466399759,0.329359672576266
42,ADGRE3,23,17,135,94,1.35294117647059,1.43617021276596,16.411332633788,99.967562557924,0.863515216428308,0.750573994381935
42,ADGRE5,29,20,133,114,1.45,1.16666666666667,20.6925498426023,98.4865616311399,0.491677175974921,0.559909894685534
42,CLEC17A,10,4,69,25,2.5,2.76,7.13536201469045,51.09453197405,0.87701841551758,0.821820148554627
42,DDX39A,18,6,86,12,3,7.16666666666667,12.8436516264428,63.6830398517146,0.134984168170223,0.134364712830253
42,DNAJB1,7,10,57,48,0.7,1.1875,4.99475341028332,42.2085264133457,0.315053978439412,0.331067058436391
42,GIPC1,8,7,48,45,1.14285714285714,1.06666666666667,5.70828961175236,35.5440222428174,0.901477966334367,0.92255624044576
42,NDUFB7,1,3,6,14,0.333333333333333,0.428571428571429,0.713536201469045,4.44300278035218,0.83889297674525,1
42,PKN1,16,17,129,102,0.941176470588235,1.26470588235294,11.4165792235047,95.5245597775718,0.427863603298587,0.362369819906352
42,PTGER1,10,21,58,87,0.476190476190476,0.666666666666667,7.13536201469045,42.9490268767377,0.417257201645791,0.397127444906145
42,TECR,16,3,61,23,5.33333333333333,2.65217391304348,11.4165792235047,45.1705282669138,0.274308971636458,0.350651160026118
42,ZNF333,26,7,130,45,3.71428571428571,2.88888888888889,18.5519412381952,96.2650602409639,0.578187806355276,0.61168937884493
43,ADGRE2,24,16,170,74,1.5,2.2972972972973,9.14285714285714,78.2108626198083,0.230668259823548,0.15322015964108
43,ADGRE3,41,6,111,44,6.83333333333333,2.52272727272727,15.6190476190476,51.0670926517572,0.02206153268285,0.0971319877033796
43,ADGRE5,53,10,183,73,5.3,2.50684931506849,20.1904761904762,84.1916932907348,0.0328880259553251,0.17900540721332
43,CLEC17A,15,5,51,45,3,1.13333333333333,5.71428571428571,23.4632587859425,0.0654428416289975,0.195386681315876
43,DDX39A,9,1,60,27,9,2.22222222222222,3.42857142857143,27.6038338658147,0.12849066087854,0.343796633569063
43,DNAJB1,1,6,31,23,0.166666666666667,1.34782608695652,0.380952380952381,14.2619808306709,0.0252831024992035,0.0346507441325719
43,GIPC1,6,2,52,19,3,2.73684210526316,2.28571428571429,23.9233226837061,0.914407384202048,0.856698469202467
43,NDUFB7,3,5,10,17,0.6,0.588235294117647,1.14285714285714,4.60063897763578,0.981018751649257,0.78453397810523
43,PKN1,33,17,186,92,1.94117647058824,2.02173913043478,12.5714285714286,85.5718849840256,0.900460513337429,0.616511440517728
43,PTGER1,9,15,48,97,0.6,0.494845360824742,3.42857142857143,22.0830670926518,0.675199489432179,1
43,TECR,20,5,51,24,4,2.125,7.61904761904762,23.4632587859425,0.240135778767086,0.423251552789868
43,ZNF333,27,12,164,33,2.25,4.96969696969697,10.2857142857143,75.4504792332268,0.0525208848893686,0.0350730183750554
44,ADGRE2,13,23,101,107,0.565217391304348,0.94392523364486,6.17901234567901,67.1565280816922,0.163905640653303,0.0548762735301159
44,ADGRE3,46,6,165,36,7.66666666666667,4.58333333333333,21.8641975308642,109.711159737418,0.254163303694948,0.711593444355396
44,ADGRE5,36,14,124,86,2.57142857142857,1.44186046511628,17.1111111111111,82.4495988329686,0.0852498941725211,0.537065648461413
44,CLEC17A,18,11,81,101,1.63636363636364,0.801980198019802,8.55555555555556,53.8582056892779,0.0779444931284458,0.381999995725613
44,DDX39A,11,8,97,39,1.375,2.48717948717949,5.22839506172839,64.4968636032093,0.24470980990336,0.105177207447179
44,DNAJB1,15,5,83,53,3,1.56603773584906,7.12962962962963,55.1880379285193,0.215661521714073,0.625609146964129
44,GIPC1,9,6,53,38,1.5,1.39473684210526,4.27777777777778,35.2405543398979,0.897953791167117,0.641696354233775
44,NDUFB7,11,1,19,4,11,4.75,5.22839506172839,12.6334062727936,0.450107615878,0.724637312267176
44,PKN1,21,15,119,90,1.4,1.32222222222222,9.98148148148148,79.1250182348651,0.875692817818909,0.525999610414819
44,PTGER1,6,8,43,69,0.75,0.623188405797101,2.85185185185185,28.5913931436907,0.747846120119212,0.878760177853687
44,TECR,19,4,88,19,4.75,4.63157894736842,9.03086419753086,58.5126185266229,0.966681820241919,0.628835687255962
44,ZNF333,29,5,131,62,5.8,2.11290322580645,13.783950617284,87.1040116703136,0.0298858365967907,0.189201211928673
45,ADGRE2,26,16,171,59,1.625,2.89830508474576,16.268156424581,75.2967453733248,0.106036421257397,0.543387481461597
45,ADGRE3,27,24,121,99,1.125,1.22222222222222,16.8938547486034,53.2801531589024,0.790322452487526,0.439122103264791
45,ADGRE5,42,24,131,114,1.75,1.14912280701754,26.2793296089385,57.6834716017868,0.137554066734593,0.0203829894855699
45,CLEC17A,12,4,60,23,3,2.60869565217391,7.50837988826816,26.419910657307,0.822309272875112,0.394813866642515
45,DDX39A,11,7,63,20,1.57142857142857,3.15,6.88268156424581,27.7409061901723,0.212060958071547,0.58125611819971
45,DNAJB1,14,6,89,28,2.33333333333333,3.17857142857143,8.75977653631285,39.189534141672,0.568297184074838,0.908381705210736
45,GIPC1,10,13,73,46,0.769230769230769,1.58695652173913,6.25698324022346,32.1442246330568,0.114116155630076,0.446500262341504
45,NDUFB7,2,5,17,36,0.4,0.472222222222222,1.25139664804469,7.48564135290364,0.850225622987122,1
45,PKN1,31,20,167,102,1.55,1.63725490196078,19.3966480446927,73.535417996171,0.861346268552261,0.450352602273073
45,PTGER1,10,12,58,30,0.833333333333333,1.93333333333333,6.25698324022346,25.5392469687301,0.0810394578351487,0.327571746361707
45,TECR,12,0,86,16,Inf,5.375,7.50837988826816,37.8685386088066,0.049660013646741,0.0228745889485736
45,ZNF333,20,9,122,44,2.22222222222222,2.77272727272727,12.5139664804469,53.7204850031908,0.617037898340559,0.737902437409277
46,ADGRE2,37,5,185,45,7.4,4.11111111111111,18.0487804878049,118.960935586578,0.217904222877967,0.55560450831442
46,ADGRE3,39,8,96,59,4.875,1.6271186440678,19.0243902439024,61.7310800881705,0.00509718339420998,0.066703268407339
46,ADGRE5,42,20,91,103,2.1,0.883495145631068,20.4878048780488,58.5159196669116,0.00389711252576325,0.11885917641661
46,CLEC17A,16,8,72,58,2,1.24137931034483,7.80487804878049,46.2983100661278,0.299735764389687,0.669409679134321
46,DDX39A,15,6,58,16,2.5,3.625,7.31707317073171,37.295860886603,0.512512055136583,0.283418019213875
46,DNAJB1,8,1,74,28,8,2.64285714285714,3.90243902439024,47.5843742346314,0.246638493263813,0.426798240329972
46,GIPC1,5,13,61,65,0.384615384615385,0.938461538461538,2.4390243902439,39.2249571393583,0.093747164946184,0.0506135097528745
46,NDUFB7,9,2,31,4,4.5,7.75,4.39024390243902,19.933994611805,0.574220969223784,0.386973515774602
46,PKN1,13,16,135,97,0.8125,1.39175257731959,6.34146341463415,86.8093313739897,0.173143167346097,0.0691985182623957
46,PTGER1,14,8,75,21,1.75,3.57142857142857,6.82926829268293,48.2274063188832,0.168274552073988,0.0981300187261824
46,TECR,20,13,62,48,1.53846153846154,1.29166666666667,9.75609756097561,39.8679892236101,0.66479442273105,0.870198619858973
46,ZNF333,30,22,132,89,1.36363636363636,1.48314606741573,14.6341463414634,84.8802351212344,0.788282898497902,0.357597530861464
47,ADGRE2,26,18,224,113,1.44444444444444,1.98230088495575,14.8909090909091,109.2,0.338036200818962,0.696241810467482
47,ADGRE3,14,19,59,101,0.736842105263158,0.584158415841584,8.01818181818182,28.7625,0.551719621272257,0.424513004631072
47,ADGRE5,32,18,140,79,1.77777777777778,1.77215189873418,18.3272727272727,68.25,0.992253911606015,0.688306697615087
47,CLEC17A,11,6,94,19,1.83333333333333,4.94736842105263,6.3,45.825,0.0915160583014396,0.169940241547323
47,DDX39A,13,7,87,40,1.85714285714286,2.175,7.44545454545455,42.4125,0.756374348963301,1
47,DNAJB1,12,10,82,39,1.2,2.1025641025641,6.87272727272727,39.975,0.237091868137719,0.478603680552181
47,GIPC1,4,6,51,22,0.666666666666667,2.31818181818182,2.29090909090909,24.8625,0.0691867962527252,0.134634890425282
47,NDUFB7,3,0,26,13,Inf,2,1.71818181818182,12.675,0.127367392424762,0.104378782470059
47,PKN1,18,24,152,93,0.75,1.63440860215054,10.3090909090909,74.1,0.0205447575398016,0.103021319374145
47,PTGER1,12,7,90,25,1.71428571428571,3.6,6.87272727272727,43.875,0.169599754588414,0.339831966246046
47,TECR,15,5,62,38,3,1.63157894736842,8.59090909090909,30.225,0.257426880616716,0.168119431850212
47,ZNF333,21,6,91,43,3.5,2.11627906976744,12.0272727272727,44.3625,0.297691238923422,0.20832299278035
48,ADGRE2,26,16,150,114,1.625,1.31578947368421,13.7608142493639,101.994445847008,0.533839247943263,0.971011261578835
48,ADGRE3,31,10,85,45,3.1,1.88888888888889,16.4071246819338,57.7968526466381,0.213617166995754,0.631725448312046
48,ADGRE5,56,11,157,77,5.09090909090909,2.03896103896104,29.6386768447837,106.754186653202,0.00637952900328987,0.0690088119504332
48,CLEC17A,9,4,62,30,2.25,2.06666666666667,4.76335877862595,42.1577042834301,0.894048467661013,0.888065420529724
48,DDX39A,28,13,104,44,2.15384615384615,2.36363636363636,14.8193384223919,70.7161491205924,0.807752513612852,0.431378468310095
48,DNAJB1,7,5,38,28,1.4,1.35714285714286,3.70483460559796,25.8385929479088,0.961007177486816,0.856554048260334
48,GIPC1,7,12,40,85,0.583333333333333,0.470588235294118,3.70483460559796,27.1985188925356,0.677563110545667,1
48,NDUFB7,7,3,36,29,2.33333333333333,1.24137931034483,3.70483460559796,24.478667003282,0.376591236525469,0.563145073805554
48,PKN1,14,16,138,101,0.875,1.36633663366337,7.40966921119593,93.8348901792477,0.251000162640991,0.101750862450048
48,PTGER1,12,13,63,40,0.923076923076923,1.575,6.35114503816794,42.8376672557435,0.233502247762907,0.108292001022101
48,TECR,9,13,57,71,0.692307692307692,0.802816901408451,4.76335877862595,38.7578894218632,0.751305458528094,0.521849704765467
48,ZNF333,47,7,196,51,6.71428571428571,3.84313725490196,24.8753180661578,133.272742573424,0.177695731365961,0.483589561958996
49,ADGRE2,30,13,159,62,2.30769230769231,2.56451612903226,13.1645569620253,114.259090193609,0.773086481131928,0.151548928845199
49,ADGRE3,45,16,112,84,2.8125,1.33333333333333,19.746835443038,80.4843905766305,0.0176983672078203,0.462323169075314
49,ADGRE5,47,17,151,84,2.76470588235294,1.79761904761905,20.6244725738397,108.510205152421,0.162177609033838,0.894789379756287
49,CLEC17A,21,9,89,64,2.33333333333333,1.390625,9.21518987341772,63.9563460832153,0.219502693624175,1
49,DDX39A,17,2,91,42,8.5,2.16666666666667,7.45991561181435,65.3935673435122,0.0396776290050797,0.295264331361861
49,DNAJB1,10,4,79,17,2.5,4.64705882352941,4.38818565400844,56.7702397817304,0.355401407820972,0.118786226547801
49,GIPC1,8,12,45,57,0.666666666666667,0.789473684210526,3.51054852320675,32.3374783566819,0.733367035583967,0.401866812108382
49,NDUFB7,0,2,12,13,0,0.923076923076923,0,8.62332756178184,0.115406640064171,0.15850381651366
49,PKN1,30,15,149,107,2,1.39252336448598,13.1645569620253,107.072983892124,0.281596442829982,0.723081582039615
49,PTGER1,8,6,59,51,1.33333333333333,1.15686274509804,3.51054852320675,42.3980271787607,0.80383164340216,0.813611465941648
49,TECR,9,4,37,51,2.25,0.725490196078431,3.9493670886076,26.588593315494,0.0649101313622791,0.396690384150141
49,ZNF333,22,10,150,62,2.2,2.41935483870968,9.65400843881857,107.791594522273,0.817558258290238,0.245286169980992
50,ADGRE2,20,9,162,60,2.22222222222222,2.7,9.80544747081712,101.789794364052,0.652933707587763,0.385937813519053
50,ADGRE3,42,16,141,75,2.625,1.88,20.591439688716,88.5948210205636,0.299870047130224,0.785583543722338
50,ADGRE5,42,24,140,114,1.75,1.2280701754386,20.591439688716,87.966488956588,0.210394615772801,0.708342673224754
50,CLEC17A,20,8,76,38,2.5,2,9.80544747081712,47.7532368621478,0.626602843057172,1
50,DDX39A,14,2,72,20,7,3.6,6.86381322957198,45.2399086062452,0.374036361986111,0.590640570589102
50,DNAJB1,12,8,38,36,1.5,1.05555555555556,5.88326848249027,23.8766184310739,0.490129497830899,0.846000684244183
50,GIPC1,10,11,40,36,0.909090909090909,1.11111111111111,4.90272373540856,25.1332825590251,0.684176430766327,0.473247890332014
50,NDUFB7,4,5,12,27,0.8,0.444444444444444,1.96108949416342,7.53998476770754,0.440417730783695,0.752572460002596
50,PKN1,30,21,172,132,1.42857142857143,1.3030303030303,14.7081712062257,108.073115003808,0.764160999064259,0.710085340696366
50,PTGER1,13,7,88,42,1.85714285714286,2.0952380952381,6.37354085603113,55.2932216298553,0.812019297226399,0.477941569941238
50,TECR,10,3,29,32,3.33333333333333,0.90625,4.90272373540856,18.2216298552932,0.0480625359605817,0.159874655517985
50,ZNF333,30,7,133,59,4.28571428571429,2.25423728813559,14.7081712062257,83.5681645087586,0.132890500867951,0.394615827147378
51,ADGRE2,31,10,157,74,3.1,2.12162162162162,13.2857142857143,84.6088223054515,0.32004628708604,0.787602090764076
51,ADGRE3,27,27,101,108,1,0.935185185185185,11.5714285714286,54.4298793175198,0.826296826892746,0.775534316186256
51,ADGRE5,40,11,152,74,3.63636363636364,2.05405405405405,17.1428571428571,81.9142738243862,0.108626401252748,0.423916066344683
51,CLEC17A,6,4,67,63,1.5,1.06349206349206,2.57142857142857,36.1069496462755,0.604282556347868,0.780780660166687
51,DDX39A,15,5,76,31,3,2.45161290322581,6.42857142857143,40.9571369121931,0.714703498732229,0.917673651830276
51,DNAJB1,11,7,58,35,1.57142857142857,1.65714285714286,4.71428571428571,31.2567623803579,0.920099681936241,0.746726662783399
51,GIPC1,16,2,28,26,8,1.07692307692308,6.85714285714286,15.0894714939659,0.00287677282603113,0.0224966732538869
51,NDUFB7,4,0,43,2,Inf,21.5,1.71428571428571,23.1731169371619,NA,NA
51,PKN1,36,30,151,99,1.2,1.52525252525253,15.4285714285714,81.3753641281731,0.391132430331042,0.153472162916292
51,PTGER1,14,16,88,57,0.875,1.54385964912281,6,47.4240532667499,0.158917292239329,0.114470708175275
51,TECR,10,6,62,17,1.66666666666667,3.64705882352941,4.28571428571429,33.4124011652102,0.190326626075427,0.128655552980651
51,ZNF333,28,4,126,31,7,4.06451612903226,12,67.9026217228464,0.317218606699352,0.604976170805278
52,ADGRE2,23,15,119,94,1.53333333333333,1.26595744680851,12.3222557905337,68.9836420170339,0.592347942958643,0.845154271340623
52,ADGRE3,45,13,124,75,3.46153846153846,1.65333333333333,24.1087613293051,71.8821143706908,0.0268146479053126,0.0815741952469753
52,ADGRE5,37,19,116,67,1.94736842105263,1.73134328358209,19.8227593152064,67.2445586048398,0.713445609701365,0.891309521655079
52,CLEC17A,12,2,63,32,6,1.96875,6.42900302114804,36.5207516560768,0.119771026959541,0.238184010623084
52,DDX39A,9,15,72,77,0.6,0.935064935064935,4.82175226586103,41.7380018926592,0.321225073962333,0.358527696519656
52,DNAJB1,14,9,47,28,1.55555555555556,1.67857142857143,7.50050352467271,27.2456401243747,0.876598640542093,0.951338604893035
52,GIPC1,9,10,55,32,0.9,1.71875,4.82175226586103,31.8831958902258,0.204969847118124,0.240272363462214
52,NDUFB7,5,0,21,3,Inf,7,2.67875125881168,12.1735838853589,NA,NA
52,PKN1,25,14,186,99,1.78571428571429,1.87878787878788,13.3937562940584,107.823171556036,0.886793499640739,0.699530638906902
52,PTGER1,15,7,71,36,2.14285714285714,1.97222222222222,8.03625377643504,41.1583074219278,0.868121100845707,0.995182915183629
52,TECR,10,12,38,46,0.833333333333333,0.826086956521739,5.35750251762336,22.0283898877924,0.985515317000965,0.838482938080623
52,ZNF333,15,6,104,52,2.5,2,8.03625377643504,60.2882249560633,0.659212571286925,0.800094185523112
53,ADGRE2,20,26,87,167,0.769230769230769,0.520958083832335,7.21804511278196,48.4667503136763,0.234535487735449,0.891555762885414
53,ADGRE3,23,8,78,61,2.875,1.27868852459016,8.30075187969925,43.4529485570891,0.0579029739734106,0.517432414594396
53,ADGRE5,51,13,173,67,3.92307692307692,2.58208955223881,18.406015037594,96.3764115432873,0.2102023189034,0.942186857660174
53,CLEC17A,7,10,46,58,0.7,0.793103448275862,2.52631578947368,25.6260978670013,0.813586911056815,0.586643123623353
53,DDX39A,21,4,97,39,5.25,2.48717948717949,7.57894736842105,54.0376411543287,0.168803236381164,0.568520466453341
53,DNAJB1,12,8,65,37,1.5,1.75675675675676,4.33082706766917,36.2107904642409,0.753243172927737,0.302116363861673
53,GIPC1,8,3,44,29,2.66666666666667,1.51724137931034,2.88721804511278,24.5119196988708,0.41847724950824,0.864069036181502
53,NDUFB7,2,1,11,6,2,1.83333333333333,0.721804511278196,6.12797992471769,0.947495655416885,1
53,PKN1,35,18,163,96,1.94444444444444,1.69791666666667,12.6315789473684,90.8055207026349,0.667715654108501,0.488434509120118
53,PTGER1,18,2,96,20,9,4.8,6.49624060150376,53.4805520702635,0.392586706994603,0.902353976258802
53,TECR,10,3,40,20,3.33333333333333,2,3.60902255639098,22.2835633626098,0.460353091505101,0.851373095945562
53,ZNF333,24,4,118,20,6,5.9,8.66165413533835,65.7365119196989,0.977310186497404,0.566558187403619
54,ADGRE2,21,14,139,95,1.5,1.46315789473684,8.64,66.8872180451128,0.946355467824756,0.853705484801018
54,ADGRE3,25,12,90,49,2.08333333333333,1.83673469387755,10.2857142857143,43.3082706766917,0.747825835684809,0.921107182525674
54,ADGRE5,45,6,178,57,7.5,3.12280701754386,18.5142857142857,85.6541353383459,0.0388857866654141,0.120398496507123
54,CLEC17A,8,10,43,57,0.8,0.754385964912281,3.29142857142857,20.6917293233083,0.909410532013261,0.801148231685277
54,DDX39A,25,9,128,54,2.77777777777778,2.37037037037037,10.2857142857143,61.593984962406,0.704139755538367,1
54,DNAJB1,7,6,36,36,1.16666666666667,1,2.88,17.3233082706767,0.798406640465872,1
54,GIPC1,10,7,59,32,1.42857142857143,1.84375,4.11428571428571,28.390977443609,0.638191465337596,0.525205726970246
54,NDUFB7,4,0,28,12,Inf,2.33333333333333,1.64571428571429,13.4736842105263,0.100683306817598,0.115963579566885
54,PKN1,37,12,242,75,3.08333333333333,3.22666666666667,15.2228571428571,116.451127819549,0.89915278129901,0.609335426020651
54,PTGER1,9,9,43,47,1,0.914893617021277,3.70285714285714,20.6917293233083,0.863276931454783,1
54,TECR,19,5,74,32,3.8,2.3125,7.81714285714286,35.609022556391,0.347205022845131,0.566768153003942
54,ZNF333,33,3,163,43,11,3.7906976744186,13.5771428571429,78.4360902255639,0.0551181628909434,0.124545185089697
55,ADGRE2,35,25,190,123,1.4,1.54471544715447,18.9189189189189,131.508683419036,0.731655851133677,0.292442200236672
55,ADGRE3,25,10,78,58,2.5,1.3448275862069,13.5135135135135,53.9877752983409,0.123001211313294,0.36894766609969
55,ADGRE5,48,19,164,85,2.52631578947368,1.92941176470588,25.9459459459459,113.512758319589,0.367023226832984,0.952289203688531
55,CLEC17A,10,0,46,15,Inf,3.06666666666667,5.40540540540541,31.8389444067139,0.022986166600715,0.0572660146278655
55,DDX39A,19,10,79,32,1.9,2.46875,10.2702702702703,54.6799262637043,0.557882807223884,0.280143113285871
55,DNAJB1,9,5,65,18,1.8,3.61111111111111,4.86486486486486,44.9898127486174,0.272013311302887,0.18900092596463
55,GIPC1,8,4,48,39,2,1.23076923076923,4.32432432432432,33.2232463374406,0.4463578810396,0.83860368919102
55,NDUFB7,5,8,28,22,0.625,1.27272727272727,2.7027027027027,19.3802270301737,0.258380404872257,0.251471459502753
55,PKN1,21,18,145,114,1.16666666666667,1.2719298245614,11.3513513513514,100.361889977685,0.802313011616483,0.370814906782544
55,PTGER1,7,9,37,63,0.777777777777778,0.587301587301587,3.78378378378378,25.6095857184438,0.607981563409588,0.923405259879197
55,TECR,16,3,56,27,5.33333333333333,2.07407407407407,8.64864864864865,38.7604540603473,0.129744346811719,0.285524605045421
55,ZNF333,23,23,119,103,1,1.15533980582524,12.4324324324324,82.3659648782381,0.656046727068071,0.267934597426972
56,ADGRE2,32,27,121,128,1.18518518518519,0.9453125,19.2,70.0331635016211,0.435517891661446,0.453299643662446
56,ADGRE3,46,7,155,74,6.57142857142857,2.09459459459459,27.6,89.7119036591014,0.00326738040857766,0.00433933413723011
56,ADGRE5,51,12,138,49,4.25,2.81632653061224,30.6,79.8725335803613,0.243839608186852,0.225670203859858
56,CLEC17A,12,9,54,41,1.33333333333333,1.31707317073171,7.2,31.2544696618805,0.979903295381839,0.971064009154722
56,DDX39A,6,3,69,44,2,1.56818181818182,3.6,39.9362667901806,0.737285676080705,0.640294867734263
56,DNAJB1,3,7,53,44,0.428571428571429,1.20454545454545,1.8,30.6756831866605,0.133771530667335,0.253180681828411
56,GIPC1,15,7,66,27,2.14285714285714,2.44444444444444,9,38.1999073645206,0.797851402701154,0.87280012815213
56,NDUFB7,1,1,16,6,1,2.66666666666667,0.6,9.26058360352015,0.516895060825248,1
56,PKN1,15,12,134,71,1.25,1.88732394366197,9,77.5573876794812,0.323636745228448,0.414871752541199
56,PTGER1,12,18,44,84,0.666666666666667,0.523809523809524,7.2,25.4666049096804,0.564689371731402,0.597496175123594
56,TECR,23,9,60,48,2.55555555555556,1.25,13.8,34.7271885132006,0.0933013369108977,0.111277028529206
56,ZNF333,25,11,132,61,2.27272727272727,2.16393442622951,15,76.3998147290412,0.900592098846885,0.834706846023324
57,ADGRE2,21,12,136,92,1.75,1.47826086956522,10.0037807183365,89.9555555555556,0.660442980030716,0.723029925984314
57,ADGRE3,63,14,133,94,4.5,1.41489361702128,30.0113421550095,87.9712418300654,0.000131575914864586,0.0168788924978532
57,ADGRE5,34,23,133,144,1.47826086956522,0.923611111111111,16.1965973534972,87.9712418300654,0.108693053704176,0.715293621336427
57,CLEC17A,15,9,51,33,1.66666666666667,1.54545454545455,7.14555765595463,33.7333333333333,0.874050684366405,0.61636716366661
57,DDX39A,26,10,122,35,2.6,3.48571428571429,12.3856332703214,80.6954248366013,0.489497607721993,0.170458307741039
57,DNAJB1,1,7,32,23,0.142857142857143,1.39130434782609,0.476370510396976,21.1660130718954,0.0114217319870781,0.00694457200070005
57,GIPC1,11,5,68,28,2.2,2.42857142857143,5.24007561436673,44.9777777777778,0.866239206190598,0.486764958006555
57,NDUFB7,3,2,11,21,1.5,0.523809523809524,1.42911153119093,7.27581699346405,0.279810445603005,0.840434009584593
57,PKN1,37,18,222,93,2.05555555555556,2.38709677419355,17.6257088846881,146.839215686275,0.634698617614898,0.203422433562128
57,PTGER1,11,3,34,23,3.66666666666667,1.47826086956522,5.24007561436673,22.4888888888889,0.173891823262982,0.475764370951703
57,TECR,13,6,44,27,2.16666666666667,1.62962962962963,6.19281663516068,29.1032679738562,0.601427146844477,0.917847587051507
57,ZNF333,30,14,163,53,2.14285714285714,3.07547169811321,14.2911153119093,107.814379084967,0.322885926107267,0.0869352026520976
58,ADGRE2,15,22,79,114,0.681818181818182,0.692982456140351,7.73793103448276,55.4025974025974,0.964538832043239,0.522375490747649
58,ADGRE3,35,17,138,77,2.05882352941176,1.79220779220779,18.0551724137931,96.7792207792208,0.67099189434656,0.640028641558401
58,ADGRE5,26,12,90,82,2.16666666666667,1.09756097560976,13.4124137931034,63.1168831168831,0.067423893273719,0.429861073345671
58,CLEC17A,17,4,65,16,4.25,4.0625,8.76965517241379,45.5844155844156,0.941998509798324,0.717008187790824
58,DDX39A,20,11,82,54,1.81818181818182,1.51851851851852,10.3172413793103,57.5064935064935,0.662069633144399,0.733502544892947
58,DNAJB1,5,6,46,55,0.833333333333333,0.836363636363636,2.57931034482759,32.2597402597403,0.995457879739547,1
58,GIPC1,14,5,82,24,2.8,3.41666666666667,7.22206896551724,57.5064935064935,0.729926613183268,0.39694397187009
58,NDUFB7,2,7,24,29,0.285714285714286,0.827586206896552,1.03172413793103,16.8311688311688,0.180394897429102,0.146206933812525
