rep,gene,case_fun,case_syn,control_fun,control_syn,case_ratio,control_ratio,case_fun_w,control_fun_w,prox,prox_w
49,ADGRE2,30,13,153,61,2.30769230769231,2.50819672131148,13.1645569620253,111.200149086843,0.820064291421319,0.159170590127744
49,ADGRE3,45,16,107,78,2.8125,1.37179487179487,19.746835443038,77.7674245247857,0.0236494047428016,0.547719886844707
49,ADGRE5,47,17,142,79,2.76470588235294,1.79746835443038,20.6244725738397,103.205367126351,0.164820505657189,0.889085708523695
49,CLEC17A,21,9,82,63,2.33333333333333,1.3015873015873,9.21518987341772,59.5974655236675,0.166598611018641,0.939823424334235
49,DDX39A,17,2,84,40,8.5,2.1,7.45991561181435,61.051062243757,0.0353977852156919,0.287453660692304
49,DNAJB1,10,4,75,16,2.5,4.6875,4.38818565400844,54.5098770033545,0.351025507888189,0.112800399755812
49,GIPC1,8,12,43,55,0.666666666666667,0.781818181818182,3.51054852320675,31.2523294819232,0.749070617896523,0.398633150489636
49,NDUFB7,0,2,12,13,0,0.923076923076923,0,8.72158032053671,0.115406640064171,0.15853009084904
49,PKN1,30,15,138,100,2,1.38,13.1645569620253,100.298173686172,0.272206090001621,0.723842031532606
49,PTGER1,8,6,55,47,1.33333333333333,1.17021276595745,3.51054852320675,39.9739098024599,0.820216507851696,0.760263093984803
49,TECR,9,4,37,49,2.25,0.755102040816326,3.9493670886076,26.8915393216549,0.0755523257718334,0.427083587375597
49,ZNF333,22,10,146,59,2.2,2.47457627118644,9.65400843881857,106.11256056653,0.776155966112473,0.221198356874478
50,ADGRE2,20,9,162,60,2.22222222222222,2.7,9.80544747081712,101.393162669077,0.652933707587763,0.397343019956148
50,ADGRE3,42,16,141,74,2.625,1.90540540540541,20.591439688716,88.2496045453078,0.320428619071147,0.793427563944444
50,ADGRE5,42,24,139,114,1.75,1.21929824561404,20.591439688716,86.9978371049488,0.201384482800991,0.682882031164365
50,CLEC17A,20,8,76,38,2.5,2,9.80544747081712,47.5671627336411,0.626602843057172,1
50,DDX39A,14,2,71,20,7,3.55,6.86381322957198,44.4377441327436,0.363563282697899,0.571719626565415
50,DNAJB1,12,8,38,36,1.5,1.05555555555556,5.88326848249027,23.7835813668205,0.490129497830899,0.845451209497662
50,GIPC1,10,11,40,36,0.909090909090909,1.11111111111111,4.90272373540856,25.0353488071795,0.684176430766327,0.473058865587151
50,NDUFB7,4,5,12,27,0.8,0.444444444444444,1.96108949416342,7.51060464215386,0.440417730783695,0.753108753223416
50,PKN1,30,21,169,131,1.42857142857143,1.29007633587786,14.7081712062257,105.774348710333,0.739597674978539,0.732782801436479
50,PTGER1,13,7,88,42,1.85714285714286,2.0952380952381,6.37354085603113,55.0777673757949,0.812019297226399,0.478426433880174
50,TECR,10,3,29,32,3.33333333333333,0.90625,4.90272373540856,18.1506278852052,0.0480625359605817,0.15981151946256
50,ZNF333,30,7,132,58,4.28571428571429,2.27586206896552,14.7081712062257,82.6166510636924,0.13941909270698,0.401140134882791
51,ADGRE2,31,10,148,71,3.1,2.08450704225352,13.2857142857143,79.5512732278045,0.299252213150395,0.755223139510658
51,ADGRE3,27,27,96,106,1,0.905660377358491,11.5714285714286,51.6008258774948,0.746462645806739,0.806152312869959
51,ADGRE5,40,11,147,67,3.63636363636364,2.19402985074627,17.1428571428571,79.013764624914,0.160267216189128,0.518239493909961
51,CLEC17A,6,4,66,63,1.5,1.04761904761905,2.57142857142857,35.4755677907777,0.588566143580584,0.755644248650888
51,DDX39A,15,5,71,29,3,2.44827586206897,6.42857142857143,38.1631108052306,0.714294406565013,0.92770765897544
51,DNAJB1,11,7,54,33,1.57142857142857,1.63636363636364,4.71428571428571,29.0254645560908,0.939343975883123,0.755306114246667
51,GIPC1,16,2,25,24,8,1.04166666666667,6.85714285714286,13.4377150722643,0.00265742603551272,0.0193477407356962
51,NDUFB7,4,0,40,2,Inf,20,1.71428571428571,21.5003441156228,NA,NA
51,PKN1,36,30,141,95,1.2,1.48421052631579,15.4285714285714,75.7887130075705,0.449645278983461,0.176093889344935
51,PTGER1,14,16,87,56,0.875,1.55357142857143,6,46.7632484514797,0.154926115993802,0.106546802686529
51,TECR,10,6,59,17,1.66666666666667,3.47058823529412,4.28571428571429,31.7130075705437,0.219620784654687,0.140847693686316
51,ZNF333,28,4,119,28,7,4.25,12,63.963523743978,0.363951170074947,0.655980679326177
52,ADGRE2,23,15,119,92,1.53333333333333,1.29347826086957,12.3222557905337,68.4630890765459,0.635003481188056,0.854831992648644
52,ADGRE3,45,13,122,73,3.46153846153846,1.67123287671233,24.1087613293051,70.1890493053664,0.0295941068428289,0.0818631027418315
52,ADGRE5,37,19,116,66,1.94736842105263,1.75757575757576,19.8227593152064,66.7371288477254,0.749138144828076,0.921438367252554
52,CLEC17A,12,2,63,32,6,1.96875,6.42900302114804,36.2451648052302,0.119771026959541,0.223514103404614
52,DDX39A,9,15,72,77,0.6,0.935064935064935,4.82175226586103,41.4230454916916,0.321225073962333,0.384895157665313
52,DNAJB1,14,9,47,28,1.55555555555556,1.67857142857143,7.50050352467271,27.0400435848543,0.876598640542093,0.93328089078939
52,GIPC1,9,10,55,32,0.9,1.71875,4.82175226586103,31.6426041950422,0.204969847118124,0.240082077125781
52,NDUFB7,5,0,21,3,Inf,7,2.67875125881168,12.0817216017434,NA,NA
52,PKN1,25,14,185,99,1.78571428571429,1.86868686868687,13.3937562940584,106.434214110597,0.898727875328979,0.732472256062753
52,PTGER1,15,7,71,36,2.14285714285714,1.97222222222222,8.03625377643504,40.8477254154181,0.868121100845707,1
52,TECR,10,12,38,46,0.833333333333333,0.826086956521739,5.35750251762336,21.8621628983928,0.985515317000965,0.844482636460812
52,ZNF333,15,6,104,52,2.5,2,8.03625377643504,59.8332879324435,0.659212571286925,0.800353443352737
53,ADGRE2,20,26,87,167,0.769230769230769,0.520958083832335,7.21804511278196,48.4667503136763,0.234535487735449,0.891555762885414
53,ADGRE3,23,8,78,61,2.875,1.27868852459016,8.30075187969925,43.4529485570891,0.0579029739734106,0.517432414594396
53,ADGRE5,51,13,173,67,3.92307692307692,2.58208955223881,18.406015037594,96.3764115432873,0.2102023189034,0.942186857660174
53,CLEC17A,7,10,46,58,0.7,0.793103448275862,2.52631578947368,25.6260978670013,0.813586911056815,0.586643123623353
53,DDX39A,21,4,97,39,5.25,2.48717948717949,7.57894736842105,54.0376411543287,0.168803236381164,0.568520466453341
53,DNAJB1,12,8,65,37,1.5,1.75675675675676,4.33082706766917,36.2107904642409,0.753243172927737,0.302116363861673
53,GIPC1,8,3,44,29,2.66666666666667,1.51724137931034,2.88721804511278,24.5119196988708,0.41847724950824,0.864069036181502
53,NDUFB7,2,1,11,6,2,1.83333333333333,0.721804511278196,6.12797992471769,0.947495655416885,1
53,PKN1,35,18,163,95,1.94444444444444,1.71578947368421,12.6315789473684,90.8055207026349,0.692274618674804,0.471787025740055
53,PTGER1,18,2,96,20,9,4.8,6.49624060150376,53.4805520702635,0.392586706994603,0.902353976258802
53,TECR,10,3,39,20,3.33333333333333,1.95,3.60902255639098,21.7264742785445,0.438131490535906,0.83542543179389
53,ZNF333,24,4,118,20,6,5.9,8.66165413533835,65.7365119196989,0.977310186497404,0.566558187403619
54,ADGRE2,21,14,129,90,1.5,1.43333333333333,8.64,62.9763779527559,0.90246174699925,0.869791015796032
54,ADGRE3,25,12,84,47,2.08333333333333,1.78723404255319,10.2857142857143,41.007874015748,0.696950450272534,0.939743994362965
54,ADGRE5,45,6,168,56,7.5,3,18.5142857142857,82.0157480314961,0.0305627581125453,0.106416164531486
54,CLEC17A,8,10,42,57,0.8,0.736842105263158,3.29142857142857,20.503937007874,0.87353618299844,0.807557650181431
54,DDX39A,25,9,123,52,2.77777777777778,2.36538461538462,10.2857142857143,60.0472440944882,0.701227463867287,0.958384148753759
54,DNAJB1,7,6,32,35,1.16666666666667,0.914285714285714,2.88,15.6220472440945,0.68790088645224,0.909070787459808
54,GIPC1,10,7,56,31,1.42857142857143,1.80645161290323,4.11428571428571,27.3385826771654,0.66617702921888,0.530895247382118
54,NDUFB7,4,0,28,12,Inf,2.33333333333333,1.64571428571429,13.6692913385827,0.100683306817598,0.124270236074809
54,PKN1,37,12,233,71,3.08333333333333,3.28169014084507,15.2228571428571,113.748031496063,0.862570114564783,0.549626481331241
54,PTGER1,9,9,43,45,1,0.955555555555556,3.70285714285714,20.992125984252,0.929983464859269,1
54,TECR,19,5,71,31,3.8,2.29032258064516,7.81714285714286,34.6614173228346,0.339132459310404,0.571722547758275
54,ZNF333,33,3,148,42,11,3.52380952380952,13.5771428571429,72.251968503937,0.0393889579374434,0.10298217161973
55,ADGRE2,35,25,182,120,1.4,1.51666666666667,18.9189189189189,127.438071121876,0.780694273012674,0.31365739628328
55,ADGRE3,25,10,71,53,2.5,1.33962264150943,13.5135135135135,49.7148519211714,0.124124160370116,0.387801533892013
55,ADGRE5,48,19,157,83,2.52631578947368,1.89156626506024,25.9459459459459,109.932841572168,0.334038097615866,0.923899849412884
55,CLEC17A,10,0,45,14,Inf,3.21428571428571,5.40540540540541,31.5094131894748,0.0260868512994086,0.0648769880718604
55,DDX39A,19,10,73,31,1.9,2.35483870967742,10.2702702702703,51.1152702851481,0.632219134710577,0.32273531846395
55,DNAJB1,9,5,59,17,1.8,3.47058823529412,4.86486486486486,41.3123417373115,0.302112645990716,0.209098997368002
55,GIPC1,8,4,44,38,2,1.15789473684211,4.32432432432432,30.8092040074865,0.391988819607325,0.803987277607408
55,NDUFB7,5,8,25,21,0.625,1.19047619047619,2.7027027027027,17.5052295497082,0.310181453628961,0.25589697270507
55,PKN1,21,18,136,107,1.16666666666667,1.27102803738318,11.3513513513514,95.2284487504129,0.804724855790876,0.356591465706558
55,PTGER1,7,9,35,57,0.777777777777778,0.614035087719298,3.78378378378378,24.5073213695915,0.66734184119269,1
55,TECR,16,3,51,25,5.33333333333333,2.04,8.64864864864865,35.7106682814048,0.125386284296754,0.286180780009209
55,ZNF333,23,23,107,100,1,1.07,12.4324324324324,74.9223824727513,0.835613267693736,0.345756485102681
56,ADGRE2,32,27,121,128,1.18518518518519,0.9453125,19.2,69.3017540568427,0.435517891661446,0.428246860506651
56,ADGRE3,46,7,155,74,6.57142857142857,2.09459459459459,27.6,88.7749742050464,0.00326738040857766,0.00398112319402205
56,ADGRE5,51,12,137,49,4.25,2.79591836734694,30.6,78.4656223618798,0.2355297759657,0.201466967332003
56,CLEC17A,12,9,54,41,1.33333333333333,1.31707317073171,7.2,30.9280555295,0.979903295381839,1
56,DDX39A,6,3,69,43,2,1.6046511627907,3.6,39.5191820654723,0.761659962812783,0.659276600774242
56,DNAJB1,3,7,53,44,0.428571428571429,1.20454545454545,1.8,30.3553137604352,0.133771530667335,0.273427706765932
56,GIPC1,15,7,66,27,2.14285714285714,2.44444444444444,9,37.8009567582778,0.797851402701154,0.872802481620338
56,NDUFB7,1,1,16,6,1,2.66666666666667,0.6,9.16386830503705,0.516895060825248,1
56,PKN1,15,12,134,71,1.25,1.88732394366197,9,76.7473970546853,0.323636745228448,0.431024814803705
56,PTGER1,12,18,44,84,0.666666666666667,0.523809523809524,7.2,25.2006378388519,0.564689371731402,0.598308929653713
56,TECR,23,9,59,48,2.55555555555556,1.22916666666667,13.8,33.7917643748241,0.0859320058596691,0.0987685688806492
56,ZNF333,25,11,132,61,2.27272727272727,2.16393442622951,15,75.6019135165557,0.900592098846885,0.834710071864473
57,ADGRE2,21,12,136,92,1.75,1.47826086956522,10.0037807183365,89.9555555555556,0.660442980030716,0.723029925984314
57,ADGRE3,63,14,133,94,4.5,1.41489361702128,30.0113421550095,87.9712418300654,0.000131575914864586,0.0168788924978532
57,ADGRE5,34,23,133,144,1.47826086956522,0.923611111111111,16.1965973534972,87.9712418300654,0.108693053704176,0.715293621336427
57,CLEC17A,15,9,51,33,1.66666666666667,1.54545454545455,7.14555765595463,33.7333333333333,0.874050684366405,0.61636716366661
57,DDX39A,26,10,122,35,2.6,3.48571428571429,12.3856332703214,80.6954248366013,0.489497607721993,0.170458307741039
57,DNAJB1,1,7,32,23,0.142857142857143,1.39130434782609,0.476370510396976,21.1660130718954,0.0114217319870781,0.00694457200070005
57,GIPC1,11,5,68,28,2.2,2.42857142857143,5.24007561436673,44.9777777777778,0.866239206190598,0.486764958006555
57,NDUFB7,3,2,11,21,1.5,0.523809523809524,1.42911153119093,7.27581699346405,0.279810445603005,0.840434009584593
57,PKN1,37,18,222,93,2.05555555555556,2.38709677419355,17.6257088846881,146.839215686275,0.634698617614898,0.203422433562128
57,PTGER1,11,3,34,23,3.66666666666667,1.47826086956522,5.24007561436673,22.4888888888889,0.173891823262982,0.475764370951703
57,TECR,13,6,44,27,2.16666666666667,1.62962962962963,6.19281663516068,29.1032679738562,0.601427146844477,0.917847587051507
57,ZNF333,30,14,163,53,2.14285714285714,3.07547169811321,14.2911153119093,107.814379084967,0.322885926107267,0.0869352026520976
58,ADGRE2,15,22,79,114,0.681818181818182,0.692982456140351,7.73793103448276,55.4025974025974,0.964538832043239,0.522375490747649
58,ADGRE3,35,17,138,77,2.05882352941176,1.79220779220779,18.0551724137931,96.7792207792208,0.67099189434656,0.640028641558401
58,ADGRE5,26,12,90,83,2.16666666666667,1.08433734939759,13.4124137931034,63.1168831168831,0.0624452437137427,0.413497796860762
58,CLEC17A,17,4,65,16,4.25,4.0625,8.76965517241379,45.5844155844156,0.941998509798324,0.717008187790824
58,DDX39A,20,11,82,54,1.81818181818182,1.51851851851852,10.3172413793103,57.5064935064935,0.662069633144399,0.733502544892947
58,DNAJB1,5,6,46,55,0.833333333333333,0.836363636363636,2.57931034482759,32.2597402597403,0.995457879739547,1
58,GIPC1,14,5,82,24,2.8,3.41666666666667,7.22206896551724,57.5064935064935,0.729926613183268,0.39694397187009
58,NDUFB7,2,7,24,29,0.285714285714286,0.827586206896552,1.03172413793103,16.8311688311688,0.180394897429102,0.146206933812525
58,PKN1,26,21,161,122,1.23809523809524,1.31967213114754,13.4124137931034,112.909090909091,0.84060492611884,0.280975813595467
58,PTGER1,10,9,60,45,1.11111111111111,1.33333333333333,5.15862068965517,42.0779220779221,0.715773492255894,0.378895392824935
58,TECR,23,5,47,27,4.6,1.74074074074074,11.8648275862069,32.961038961039,0.0610320766852081,0.242612891963375
58,ZNF333,35,9,169,43,3.88888888888889,3.93023255813953,18.0551724137931,118.519480519481,0.979482556369141,0.471839040872173
59,ADGRE2,16,12,143,83,1.33333333333333,1.72289156626506,9.14285714285714,80.7414965986395,0.53015546858388,0.573016358960474
59,ADGRE3,38,13,87,66,2.92307692307692,1.31818181818182,21.7142857142857,49.1224489795918,0.022210566885681,0.0352190666539018
59,ADGRE5,43,7,151,83,6.14285714285714,1.81927710843373,24.5714285714286,85.2585034013605,0.0016689598657652,0.00308008791086001
59,CLEC17A,12,7,92,50,1.71428571428571,1.84,6.85714285714286,51.9455782312925,0.889257586013084,0.952535494229217
59,DDX39A,21,12,97,66,1.75,1.46969696969697,12,54.7687074829932,0.657323363888527,0.683695796450448
59,DNAJB1,8,8,53,44,1,1.20454545454545,4.57142857142857,29.9251700680272,0.730470698581391,1
59,GIPC1,9,6,61,30,1.5,2.03333333333333,5.14285714285714,34.4421768707483,0.59797254247655,0.638667834000969
59,NDUFB7,8,3,44,12,2.66666666666667,3.66666666666667,4.57142857142857,24.843537414966,0.676529664280363,0.801368685197976
59,PKN1,10,28,103,107,0.357142857142857,0.962616822429907,5.71428571428571,58.156462585034,0.00815185303389034,0.0379075688310804
59,PTGER1,14,8,76,24,1.75,3.16666666666667,8,42.9115646258503,0.24508366854421,0.299932212488052
59,TECR,25,4,27,32,6.25,0.84375,14.2857142857143,15.2448979591837,0.000145279071134849,0.000726395362253688
59,ZNF333,34,15,187,59,2.26666666666667,3.16949152542373,19.4285714285714,105.585034013605,0.336827194043178,0.363817155411996
60,ADGRE2,27,19,150,104,1.42105263157895,1.44230769230769,17.8705035971223,112.820512820513,0.963630979728987,0.700324814640537
60,ADGRE3,43,5,173,35,8.6,4.94285714285714,28.4604316546763,130.119658119658,0.250604614521879,0.415754135371848
60,ADGRE5,35,23,116,126,1.52173913043478,0.920634920634921,23.1654676258993,87.2478632478633,0.0885361878858044,0.256751449484517
60,CLEC17A,12,7,39,37,1.71428571428571,1.05405405405405,7.94244604316547,29.3333333333333,0.351566812648204,0.511059280531381
60,DDX39A,13,14,94,21,0.928571428571429,4.47619047619048,8.60431654676259,70.7008547008547,0.000568247216161389,0.000625473864275522
60,DNAJB1,12,8,50,40,1.5,1.25,7.94244604316547,37.6068376068376,0.716193441704549,0.925718838593107
60,GIPC1,3,3,41,28,1,1.46428571428571,1.98561151079137,30.8376068376068,0.65535052540688,0.589295429299413
60,NDUFB7,0,3,9,21,0,0.428571428571429,0,6.76923076923077,0.155135445202273,0.202077092500278
60,PKN1,35,23,160,140,1.52173913043478,1.14285714285714,23.1654676258993,120.34188034188,0.324443768190388,0.630264624913394
60,PTGER1,9,7,62,44,1.28571428571429,1.40909090909091,5.9568345323741,46.6324786324786,0.865736654914035,0.710821266400165
60,TECR,14,5,39,32,2.8,1.21875,9.26618705035971,29.3333333333333,0.131854031770902,0.255479856724322
60,ZNF333,36,18,154,64,2,2.40625,23.8273381294964,115.82905982906,0.571440172010683,0.380892058053157
61,ADGRE2,22,14,131,91,1.57142857142857,1.43956043956044,10.8307692307692,84.6879097823236,0.811384400417209,0.687754772069524
61,ADGRE3,32,14,104,83,2.28571428571429,1.25301204819277,15.7538461538462,67.2331497508523,0.0812469096320789,0.386122201384864
61,ADGRE5,33,16,134,85,2.0625,1.57647058823529,16.2461538461538,86.6273275635982,0.417601536812376,0.97392763242179
61,CLEC17A,11,10,57,56,1.1,1.01785714285714,5.41538461538462,36.8489378442172,0.87035942495829,0.647333262832366
61,DDX39A,14,0,50,23,Inf,2.17391304347826,6.89230769230769,32.3236296879098,0.00202559084666573,0.00812193157721445
61,DNAJB1,12,6,61,20,2,3.05,5.90769230769231,39.4348282192499,0.459849403721034,0.298552305134996
61,GIPC1,7,12,55,53,0.583333333333333,1.0377358490566,3.44615384615385,35.5559926567008,0.254655782841827,0.119078588062442
61,NDUFB7,9,3,58,12,3,4.83333333333333,4.43076923076923,37.4954104379753,0.52946878538929,0.32779745181967
61,PKN1,35,19,176,116,1.84210526315789,1.51724137931034,17.2307692307692,113.779176501442,0.527529394944389,0.796413040086933
61,PTGER1,11,16,57,54,0.6875,1.05555555555556,5.41538461538462,36.8489378442172,0.321361693231898,0.142080518858808
61,TECR,18,7,57,25,2.57142857142857,2.28,8.86153846153846,36.8489378442172,0.81118976663614,0.804883402386664
61,ZNF333,25,3,129,37,8.33333333333333,3.48648648648649,12.3076923076923,83.3949645948072,0.135458984069988,0.370490125803854
62,ADGRE2,28,14,149,68,2,2.19117647058824,11.2,66.7577118897873,0.799703139610187,0.606140464233724
62,ADGRE3,27,7,88,56,3.85714285714286,1.57142857142857,10.8,39.4273734651093,0.0377681254716469,0.117344329742435
62,ADGRE5,41,12,155,91,3.41666666666667,1.7032967032967,16.4,69.4459418987721,0.0403057853378369,0.170253550148401
62,CLEC17A,22,1,91,13,22,7,8.8,40.7714884696017,0.213844240377779,0.28759818062912
62,DDX39A,17,5,91,15,3.4,6.06666666666667,6.8,40.7714884696017,0.333121589772234,0.317023627420907
62,DNAJB1,14,9,71,19,1.55555555555556,3.73684210526316,5.6,31.8107217729859,0.0848282707290615,0.119786790786434
62,GIPC1,12,4,47,41,3,1.14634146341463,4.8,21.057801737047,0.100031283514608,0.216193492149202
62,NDUFB7,3,4,25,11,0.75,2.27272727272727,1.2,11.2009583707697,0.186928434124289,0.210022907448758
62,PKN1,30,22,195,135,1.36363636363636,1.44444444444444,12,87.3674752920036,0.849079811353805,0.662593069603941
62,PTGER1,4,11,53,54,0.363636363636364,0.981481481481482,1.6,23.7460317460317,0.0896114527840948,0.243005732382942
62,TECR,11,3,51,18,3.66666666666667,2.83333333333333,4.4,22.8499550763702,0.710679236887171,1
62,ZNF333,15,11,133,57,1.36363636363636,2.33333333333333,6,59.5890985324947,0.21489510474985,0.214682484456532
63,ADGRE2,28,27,155,84,1.03703703703704,1.8452380952381,19.5616438356164,78.6706948640483,0.0571338393771243,0.474889585044421
63,ADGRE3,30,19,111,96,1.57894736842105,1.15625,20.958904109589,56.3383685800604,0.334010798647558,0.0745450999239415
63,ADGRE5,34,26,151,96,1.30769230769231,1.57291666666667,23.7534246575343,76.6404833836858,0.527378505277581,0.662779300411045
63,CLEC17A,8,3,59,17,2.66666666666667,3.47058823529412,5.58904109589041,29.9456193353474,0.722449869083008,0.891233175425333
63,DDX39A,12,4,78,45,3,1.73333333333333,8.38356164383562,39.5891238670695,0.349919643299579,0.200998621187111
63,DNAJB1,4,3,39,11,1.33333333333333,3.54545454545455,2.79452054794521,19.7945619335347,0.254300966273371,0.509971335334914
63,GIPC1,4,10,34,45,0.4,0.755555555555556,2.79452054794521,17.2567975830816,0.301366452963637,0.761612671687432
63,NDUFB7,1,1,22,7,1,3.14285714285714,0.698630136986301,11.166163141994,0.447777594026185,0.870391379754339
63,PKN1,26,17,167,101,1.52941176470588,1.65346534653465,18.1643835616438,84.7613293051359,0.817035883960196,0.534049497368372
63,PTGER1,10,1,83,18,10,4.61111111111111,6.98630136986301,42.1268882175227,0.43248312092498,0.266651170031415
63,TECR,10,8,44,21,1.25,2.0952380952381,6.98630136986301,22.3323262839879,0.344997009248737,0.765099255430711
63,ZNF333,36,11,150,46,3.27272727272727,3.26086956521739,25.1506849315069,76.1329305135952,0.992447292437466,0.428373281303018
64,ADGRE2,34,41,139,165,0.829268292682927,0.842424242424242,21.4736842105263,68.8693284936479,0.951524839192145,0.510769187604405
64,ADGRE3,40,12,125,46,3.33333333333333,2.71739130434783,25.2631578947368,61.9328493647913,0.578608182558,0.272206645676014
64,ADGRE5,41,8,177,59,5.125,3,25.8947368421053,87.6969147005445,0.178080443077299,0.0633675853159905
64,CLEC17A,6,4,65,35,1.5,1.85714285714286,3.78947368421053,32.2050816696915,0.754524269581746,0.929563110928043
64,DDX39A,15,9,85,26,1.66666666666667,3.26923076923077,9.47368421052632,42.1143375680581,0.166211830321577,0.372037879928451
64,DNAJB1,4,4,37,33,1,1.12121212121212,2.52631578947368,18.3321234119782,0.87822116724029,0.756644086784311
64,GIPC1,9,0,51,19,Inf,2.68421052631579,5.68421052631579,25.2686025408348,0.0212241313824889,0.0125675231815593
64,NDUFB7,5,5,10,23,1,0.434782608695652,3.1578947368421,4.9546279491833,0.259720822245178,0.259126514932181
64,PKN1,32,29,147,102,1.10344827586207,1.44117647058824,20.2105263157895,72.8330308529946,0.35297201281911,0.915648678985187
64,PTGER1,4,10,59,46,0.4,1.28260869565217,2.52631578947368,29.2323049001815,0.0495024862267538,0.279724995317596
64,TECR,14,7,85,39,2,2.17948717948718,8.84210526315789,42.1143375680581,0.864444297645296,0.748756122181216
64,ZNF333,27,11,123,32,2.45454545454545,3.84375,17.0526315789474,60.9419237749546,0.281545126247008,0.638170371612699
65,ADGRE2,26,11,152,119,2.36363636363636,1.27731092436975,10.8509485094851,102.147807933194,0.095625675618814,0.731681022585903
65,ADGRE3,45,14,139,109,3.21428571428571,1.27522935779817,18.780487804878,93.4114822546973,0.00341456088821311,0.218806836140845
65,ADGRE5,48,16,139,87,3,1.59770114942529,20.0325203252033,93.4114822546973,0.0420500402180649,0.669488394095884
65,CLEC17A,11,2,41,16,5.5,2.5625,4.59078590785908,27.5530271398747,0.324154676384466,0.689111061752562
65,DDX39A,13,3,81,34,4.33333333333333,2.38235294117647,5.42547425474255,54.4340292275574,0.350744663077488,1
65,DNAJB1,8,11,51,37,0.727272727272727,1.37837837837838,3.33875338753388,34.2732776617954,0.208818992232424,0.0600458536907622
65,GIPC1,12,9,66,35,1.33333333333333,1.88571428571429,5.00813008130081,44.3536534446764,0.480302838075723,0.166128836603899
65,NDUFB7,3,5,29,34,0.6,0.852941176470588,1.2520325203252,19.4887265135699,0.645732545685257,0.329393066284244
65,PKN1,33,26,138,103,1.26923076923077,1.33980582524272,13.7723577235772,92.7394572025052,0.853461280574486,0.146240148373031
65,PTGER1,8,1,75,21,8,3.57142857142857,3.33875338753388,50.401878914405,0.417410773886135,0.855771185663721
65,TECR,17,7,66,49,2.42857142857143,1.3469387755102,7.09485094850949,44.3536534446764,0.214519485029715,0.851295313374704
65,ZNF333,31,15,171,85,2.06666666666667,2.01176470588235,12.9376693766938,114.916283924843,0.937067194253915,0.270817471847283
66,ADGRE2,22,13,95,59,1.69230769230769,1.61016949152542,12.3962848297214,64.2483861051337,0.897597185404558,0.717619513977005
66,ADGRE3,32,9,123,47,3.55555555555556,2.61702127659574,18.030959752322,83.1847525361205,0.451475529470313,0.779833655251588
66,ADGRE5,53,27,151,121,1.96296296296296,1.24793388429752,29.8637770897833,102.121118967107,0.0846161761698818,0.352730207050678
66,CLEC17A,9,8,71,36,1.125,1.97222222222222,5.07120743034056,48.0172148785736,0.290507521811,0.208480564653517
66,DDX39A,15,7,83,57,2.14285714285714,1.45614035087719,8.45201238390093,56.1328004918537,0.422107785102421,0.796066135012674
66,DNAJB1,13,7,65,44,1.85714285714286,1.47727272727273,7.32507739938081,43.9594220719336,0.649811540822642,1
66,GIPC1,11,15,72,79,0.733333333333333,0.911392405063291,6.19814241486068,48.6935136796803,0.611222521601391,0.386980334565616
66,NDUFB7,10,7,40,22,1.42857142857143,1.81818181818182,5.63467492260062,27.0519520442668,0.667913226691913,0.572521309712209
66,PKN1,31,21,148,100,1.47619047619048,1.48,17.4674922600619,100.092222563787,0.99338521919788,0.554682226041039
66,PTGER1,17,9,61,56,1.88888888888889,1.08928571428571,9.57894736842105,41.2542268675069,0.215779812664834,0.410128801696599
66,TECR,11,2,37,44,5.5,0.840909090909091,6.19814241486068,25.0230556409468,0.00644109216348308,0.0348688249642604
66,ZNF333,16,10,140,56,1.6,2.5,9.01547987616099,94.6818321549339,0.30990054056034,0.195694359567605
67,ADGRE2,29,12,131,75,2.41666666666667,1.74666666666667,15.3025830258303,75.7017061089708,0.376485251404272,0.618834401514165
67,ADGRE3,28,13,96,56,2.15384615384615,1.71428571428571,14.7749077490775,55.4760594386351,0.539925857489241,0.706710340984607
67,ADGRE5,65,10,161,62,6.5,2.59677419354839,34.2988929889299,93.0379746835443,0.00804663203912019,0.0306311340869598
67,CLEC17A,10,3,61,4,3.33333333333333,15.25,5.27675276752768,35.2504127682994,0.0830281683273743,0.0746317240462902
67,DDX39A,9,12,75,41,0.75,1.82926829268293,4.74907749077491,43.3406714364337,0.0625793854464238,0.0966858223539884
67,DNAJB1,4,6,47,49,0.666666666666667,0.959183673469388,2.11070110701107,27.1601541001651,0.588049470637268,0.543656571205104
67,GIPC1,14,4,65,41,3.5,1.58536585365854,7.38745387453875,37.5619152449092,0.16561577384436,0.334183864541565
67,NDUFB7,5,6,17,29,0.833333333333333,0.586206896551724,2.63837638376384,9.82388552559163,0.60547810461545,0.659608703853861
67,PKN1,33,34,186,100,0.970588235294118,1.86,17.4132841328413,107.484865162356,0.0178618108686816,0.0177427205026482
67,PTGER1,18,11,53,79,1.63636363636364,0.670886075949367,9.49815498154982,30.6274078150798,0.0317149493929654,0.145935763495893
67,TECR,16,13,33,51,1.23076923076923,0.647058823529412,8.44280442804428,19.0698954320308,0.137914189140925,0.345020163545885
67,ZNF333,30,3,121,32,10,3.78125,15.830258302583,69.9229499174463,0.0911859630231498,0.148566010649798
68,ADGRE2,32,21,161,103,1.52380952380952,1.5631067961165,17.7777777777778,90.16,0.934127945549597,0.970624077691946
68,ADGRE3,30,21,100,97,1.42857142857143,1.03092783505155,16.6666666666667,56,0.302896491692019,0.359675553489748
