prox_p prox_int_p prox2_p prox2_all_p prox2_int_p iecat_p skato_int_p skato_ext_p skato_all_p iecat_p_syn skato_int_p_syn skato_ext_p_syn skato_all_p_syn skat_int_p skat_ext_p skat_all_p burden_int_p burden_ext_p burden_all_p skat_int_p_syn skat_ext_p_syn skat_all_p_syn burden_int_p_syn burden_ext_p_syn burden_all_p_syn
0.326585604852728 0.883025177521324 0.325842857358589 0.883020317341009 0.88302031734125 0.666263182159526 0.77618585421656 0.864409351663326 0.528537536274756 0.192066941606102 0.270257078528818 0.279617902293715 0.279030380643597 0.551472908865044 0.637418315393305 0.484526731505394 0.0643248468921737 0.705614060507044 0.316346135384555 0.898546317349024 0.560644175508931 0.684012026585302 0.272298669006412 0.152730002309057 0.152000666053884
0.358964137817293 0.071992169181367 0.35970886351115 0.100316138941887 0.0721832799801109 0.802890771891515 1 0.766568813271611 0.760021635403394 0.921083856883082 0.885050861351658 0.243371421121394 0.260647335139982 0.672075824015663 0.522416451917971 0.515743063767092 0.366605146494866 0.599771255544055 0.989801309977519 0.471342211059524 0.755183684139769 0.823888860492052 0.119436679452628 0.131096987081353 0.141241512583644
0.492651081712993 0.167276172845563 0.493111651475426 0.200325759476378 0.167432068184478 0.81642422543499 0.904058707791056 0.65679849305272 0.569470971238949 0.627873133296251 0.779836944268478 0.902453123320591 0.755319634533192 0.941991287966263 0.667069006459167 0.820799961741227 0.446553612388107 0.418981891443916 0.347503046391473 0.606724087386369 0.695959736875962 0.771575348629609 0.255566062509907 0.796402481138582 0.513454747382226
0.292783474610214 0.829588293581504 0.293581019660017 0.885174300607352 0.829590763885977 0.257149779133824 0.503280956850955 1 1 0.784489457706781 0.859245759352175 0.369329214161659 0.671958527127541 0.90170860636715 0.815322348799691 0.848400084048876 0.976463173708836 0.946142319290198 0.914327082148217 0.864526244005714 0.805306812607159 0.866385658582702 0.776963493642233 0.208824350307151 0.435184284144026
0.442952323217949 0.201895872233618 0.442518608939256 0.159598469796293 0.202089030112607 0.857656830279227 0.934536424245616 0.337210960214368 0.451578764358979 0.77154777744379 0.391725022027186 0.898408133001843 0.611902101787327 0.74246172872921 0.85753652148701 0.866345814668565 0.881398686592687 0.18657383591464 0.261490496828602 0.2196689281801 0.691072888139117 0.423167410507296 0.140115543383989 0.967651139548331 0.386533183734822
0.474984200499772 0.585352142309354 0.475484721067928 0.508029780026906 0.585430315684918 0.635787450385852 0.844217732066395 0.476026547223146 0.395148721565076 0.600931616169607 0.300022889362251 0.878072231992393 0.40283024502301 0.567470854526457 0.381993896456228 0.332452020364197 0.289829548957313 0.28455193013363 0.233780630454532 0.0709402732888939 0.659721043898622 0.230679976360352 0.16998637959303 0.910123746932786 0.603706860867546
0.21425992665804 0.0774955638770831 0.215177189006608 0.0776687943083574 0.0776687943083472 0.253151314377539 0.242574693313355 0.864493624310549 0.655991051537703 0.187733184311784 0.249837877033152 0.423663626637223 0.48303160553618 0.955941934886525 0.956987485781463 0.95926638431574 0.279618581555612 0.638251644188979 0.418604533663869 0.887692888107126 0.766306750151066 0.979583515228469 0.173973514241767 0.245047798168699 0.286194992463749
0.861496674188467 0.998584726593378 0.861528342230583 0.970763694511694 0.998584726580868 0.431837914250184 0.617840228595824 0.772266448355335 0.795610538573095 0.888647558378067 0.887118383051052 1 1 0.447395654064841 0.527220581164243 0.552474962022236 0.711603759937841 0.751986925857153 0.962377831967089 0.846176031922653 0.938983520055486 0.927218292936392 0.784355102961955 0.98867739124266 0.942994106249444
0.829832176466519 0.367743637384693 0.829874588662571 0.367855886710085 0.367855886710149 0.074617072421945 0.162910785032754 0.167112170107276 0.261266040240828 1 1 0.532504546132236 0.406566316863586 0.0967039403337162 0.267396631681559 0.174862087673325 0.866814729308642 0.0943509180347276 0.188617540846562 0.79117990015252 0.981869639851149 0.952252676844488 0.213361570725552 0.321927404740148 0.233037548975377
0.398932508099949 0.559151496961168 0.39959603083446 0.602259307472687 0.559187334651608 0.789305765387353 0.792181266832888 0.375482435865844 0.385459669279381 0.759925897973559 0.729738297572323 0.54858619821083 0.550551097968015 0.834336855317419 0.210985927685771 0.217320345806614 0.951685632686717 0.90641507840445 0.949748113409423 0.607616879521977 0.877045121515703 0.899126587480475 0.493068441976181 0.333833321716271 0.335183750340935
0.0044092096911439 0.036848442561452 0.00429305198618213 0.0393105625771411 0.0369342824502339 0.133356912885653 0.13648499818141 0.0466389422160657 0.0156248488559905 0.288510979332177 0.448725958471395 0.0963448960867692 0.177696123485993 0.0450539518556894 0.108131165539422 0.0823957539845357 0.0169434689690782 0.0354667991888471 0.0130218576515951 0.511315363566094 0.478132395506864 0.329018890401865 0.424144344037657 0.0484748813211527 0.095828003539829
0.612539781768089 0.149902387328367 0.61284251296218 0.0881832794751372 0.150064921671942 0.890920809875132 1 0.864632700635174 1 0.247487521546047 0.257789303826666 0.554380052660085 0.296228856164177 0.899666350507191 0.651843842160033 0.880147490492825 0.431628958064044 0.637551262875898 0.969993374741011 0.398821902144016 0.488137576805702 0.546943996695064 0.22241508484801 0.338883334026069 0.16257439384979
0.390823514695827 0.88290288976131 0.391518674215748 0.961971198435464 0.882903220850667 0.396852106285016 0.458093650831028 0.776914930353755 0.442346161517062 0.535779638964209 0.320863257621328 0.259723819627209 0.516788274897081 0.218051386994914 0.534534352539263 0.255681395930924 0.886223342978134 0.560796510142761 0.831839760507805 0.147902965055441 0.940884194743881 0.703892678760542 0.936867669520698 0.140740512508837 0.310496557469258
0.107885791758521 0.794325259392327 0.107050813125141 0.807306224586013 0.794320710761741 0.866877414635466 0.475077986159481 0.0295628550599363 0.0589937292826866 1 0.92512263345754 0.836972380051166 1 0.889127904968007 0.958524854114444 0.984248450343029 0.258054655257451 0.013790973116033 0.0285095099247574 0.970393934576395 0.606606489543175 0.896754208910729 0.60911181743282 0.833148436784299 0.897922976448144
0.742974407754541 0.986469225493582 0.742830973862974 0.880453597562635 0.986469292477361 0.0822212500871742 0.0786594373406213 0.665860174668875 0.325264108000464 0.508694284500754 0.325133672170099 0.92441561225711 0.671597952364468 0.516224185934681 0.772067736232378 0.616508426960388 0.0534170229872147 0.427031704104336 0.179009066362042 0.866719651709909 0.735016163073559 0.764298541100712 0.159385058786572 0.866531963887103 0.435692984713446
0.42826318919579 0.35499457340541 0.42773584033151 0.192184111794321 0.355006123393478 0.768360126558485 0.659731067341991 0.744984133408817 0.33725468029181 0.875056114017971 0.736791824668771 0.277457835155181 0.558936392758046 0.38322619840909 0.761986691991616 0.600371328062738 0.115290995416405 0.500482614081783 0.186399509706439 0.573963916281628 0.713471565482544 0.644594483478449 0.997113115153723 0.151474157105486 0.34156196992367
0.597284341119851 0.141984913624699 0.597077460668946 0.142180888537235 0.142180888537233 0.783568683190348 0.808443014616233 0.73926863432766 0.772468220688136 0.183853057140305 0.552585329503668 0.580132786717889 0.348645602097663 0.760841244900821 0.494467605311323 0.628889688619426 0.628813745999351 0.521244062973165 0.527907400540779 0.269032283820389 0.359468316362145 0.195639739382341 0.14230933252743 0.872434123947464 0.541060313326588
0.0845393357083627 0.765057521394474 0.0840482710188445 0.735637364530322 0.765058931234035 0.84495866021364 0.931367826221383 0.793067512793699 0.930054307600715 0.878923823864605 0.913629069551629 0.165472736834123 0.473966387752674 0.741618108701394 0.783846289101231 0.74070976100201 0.665056296419825 0.550362285669508 0.949661474819295 0.697752454655495 0.747376547681095 0.611521248064727 0.969804536576921 0.0864361199512083 0.279365584932588
0.755353884342083 0.867407968809946 0.75525556775447 0.738809619076311 0.867409988147137 0.704610633129713 0.807398505210754 0.437885858608181 0.767588182631026 0.788753376848768 0.865460761877316 0.763393339981091 0.698575630047296 0.662187455942207 0.795396929782422 0.794783426800632 0.705680503499828 0.252145337195329 0.522309190755839 0.614381137609994 0.522611068013232 0.459616480461754 0.609639256390737 0.617880085124182 0.960059302642159
0.490775405939828 0.213755196414803 0.490403705181812 0.17466383638509 0.21383766076637 0.137672843964626 0.0562879772745535 0.642709240965173 0.654477158324273 1 1 0.728568095438981 0.673317032947031 0.556662840585419 0.407132393409308 0.483380869291527 0.170808797519358 0.831690173247467 0.416939910451047 0.894097312894256 0.659345639460694 0.613213179451216 0.608508381695283 0.487066919703585 0.43603095660257
0.194475690591689 0.259998466961798 0.195590359575239 0.281718700988777 0.260189461379492 1 1 0.922903365696788 1 0.161393348813041 0.11613219126516 0.33754197339945 0.295800822348425 0.977635832072869 0.860171295537872 0.925858464838217 0.998194929685027 0.728248381915959 0.78740786097891 0.20950630295289 0.807048151362702 0.669342090741536 0.170890223601601 0.188499296013612 0.162347801512931
0.654579800353157 0.925782825508109 0.654830467475101 0.844995072267664 0.925783120944617 0.633364238360516 0.814482711752082 0.39765433606895 0.568266792286139 0.315141986023969 0.41858892919999 0.490144331385839 0.612703263263011 0.918943594198029 0.225233893935305 0.346262321072367 0.909673531209448 0.477463542880245 0.613332891356414 0.927027613729967 0.928009431843389 0.926571401512634 0.83370158841806 0.291102046856319 0.384324419600414
0.0724155488595571 0.440996663760212 0.0731432662215806 0.435526475827956 0.441029321782778 0.479190684537336 0.303874534323472 0.175394997991245 0.197653264416269 1 1 0.239217920676813 0.561341430417838 0.321732258637786 0.0906569469308174 0.103062052140743 0.411176050999296 0.336140538966107 0.688564333043025 0.991733445064184 0.542863663515229 0.782623464786223 0.722806696063421 0.128442315114443 0.344157528277177
0.097527581645822 0.0153337066865274 0.0984580347131395 0.0136445971762524 0.015443673808405 1 1 0.418807468628393 0.288056313562274 0.105236780556491 0.168898194334652 0.417774955829383 0.190992879023943 0.842226534618305 0.556760828959392 0.618675495903577 0.148120724923454 0.239182539984158 0.156045519041615 0.565187943883402 0.646250272323839 0.351479235258601 0.0530213995143988 0.241100231040039 0.102306444947136
0.49443601051947 0.662298086067199 0.494064900935235 0.702337787815181 0.662311185175868 1 1 0.724495462477304 0.839795426467249 1 0.805295858303172 0.89082498678897 1 0.849847640990049 0.778389029371638 0.79337267200555 0.909396596100203 0.480902072653597 0.605695753495199 0.906592461912759 0.678725381146053 0.825819778732383 0.645372852397588 0.752378014291839 0.975499448152607
0.820156969731163 0.808499579167091 0.820105428125203 0.779776503554194 0.808506466783442 0.790717550922292 0.657429536046385 0.354848267332502 0.392446596441009 0.585923103758848 0.366477707819739 0.456950808248728 0.508016268016326 0.72557145551074 0.552101203154765 0.816219653259631 0.476701083297338 0.197476981020186 0.221549998463992 0.421770743839256 0.26720470358579 0.676642849074262 0.397934438659391 0.476386178289988 0.303587361938378
0.0965717325277887 0.40783010354949 0.0974384456800111 0.638186759059199 0.407885146763658 0.569894330176185 0.512088413700282 1 1 0.191576801463888 0.302398435359447 0.118921813816799 0.380344740644652 0.478942716646237 0.945759841069447 0.85916346834398 0.582814186996975 0.832032384474836 0.976448648798662 0.177635054955696 0.360917319678415 0.224984397934421 0.545608259046658 0.0619074230249576 0.25635349693092
0.677003031905057 0.890044135243363 0.677188756906913 0.928582846796156 0.89004375091118 0.339628935446403 0.76266391189821 0.529132654107285 0.471445052079147 1 1 0.889168210881608 0.925474405949457 0.539563497397199 0.31712123634962 0.275304943031663 0.68740477494854 0.887329212566365 0.976189658732922 0.95851822410586 0.897632523193373 0.920112885983872 0.900222730785039 0.676638122438601 0.735913545166885
0.456394169291334 0.766267851758543 0.456915315103949 0.706022883319017 0.766274864187687 0.247297062780235 0.274851175527762 0.136065251794686 0.243452989340651 0.729520737371183 0.382987863029433 0.899044204455267 0.68569012838869 0.412648819101081 0.287395375472652 0.157576123451763 0.906518115263391 0.0730028148108405 0.187647538783592 0.322833865710412 0.691198103242084 0.44733127568367 0.658650722410202 0.708412757244023 0.843293037741657
0.448204811067866 0.58470195966826 0.448722528682152 0.584989663050672 0.584733007429059 0.929063892757348 0.920837271118248 0.777873173102036 0.856425710629608 0.687444781805838 0.825733021480435 0.356944598072492 0.556919121040456 0.737051693142478 0.933424801375277 0.90591382699508 0.907608690947166 0.533471020304366 0.626137231394021 0.525911259088366 0.201293601361972 0.34048356573369 0.562645471016175 0.648392201310468 0.817189631582023
0.38094225825375 0.734025641033277 0.380407580867858 0.815710621014119 0.734040318354789 0.661557161202238 0.577180184713919 0.411061131973589 0.430814396790486 0.46951249525511 0.332678294560257 0.511132755272026 0.444929024686569 0.948521316049859 0.75468095545541 0.884869347092066 0.475772166199828 0.234250255332041 0.247293445876109 0.332134720983479 0.307203804057899 0.259930214198065 0.320043756147388 0.861857893923872 0.820495863911152
0.536060671953471 0.414242345347065 0.535663649590216 0.328948027598521 0.41430556394567 0.517599455822856 0.610471096215583 0.188715660904451 0.422474215101485 0.429390563931467 0.635893179899903 1 1 0.447844732968493 0.135711295626568 0.25118708364756 0.626928110500736 0.153389770088879 0.278099237090025 0.934991818422732 0.85893027831702 0.932852626460062 0.50937606454098 0.771694870597338 0.871142394383955
