prox_p prox_int_p prox2_p prox2_all_p prox2_int_p iecat_p skato_int_p skato_ext_p skato_all_p iecat_p_syn skato_int_p_syn skato_ext_p_syn skato_all_p_syn skat_int_p skat_ext_p skat_all_p burden_int_p burden_ext_p burden_all_p skat_int_p_syn skat_ext_p_syn skat_all_p_syn burden_int_p_syn burden_ext_p_syn burden_all_p_syn
0.879757342179484 0.630487387673482 0.879733680655847 0.69660441939916 0.630510184801199 0.862599291595879 0.855771024279332 0.801761423418338 1 0.930142766466085 1 0.656641598026393 1 0.935021122490077 0.560509513010467 0.904292204289904 0.821294132679964 0.630577760820561 0.807679414319852 0.94695921174706 0.421299519169672 0.776494183178899 0.438634865471776 0.582698428072452 0.807277024007694
0.0265915323633247 0.950193968601257 0.0262734867336307 0.950194612963739 0.950194612963796 0.737336959414306 0.823505384414303 0.00081976788162863 0.0751800362687667 0.308201810830053 0.542436956541813 1.42803155385174e-05 0.000787673049520876 0.628468814527871 0.000767128809778472 0.101466800504315 0.155232989349653 0.0227006033144875 0.0655692136044043 0.751114077716415 0.00229547078955761 0.0440680928132755 0.260594689705649 1.72140585419414e-05 0.000487509888934441
0.2864905863121 0.013257311899643 0.287239778542107 0.0194119524354584 0.013357157974044 0.712648407615473 0.869901582460219 0.0784263034474286 0.102075307074657 0.766023556993581 0.762454491956753 0.363399773166826 0.73491913751754 0.713116166561197 0.0658987258263828 0.126290659053728 0.165898651781724 0.0944781873235022 0.0794728943738235 0.465290225839197 0.204973331486197 0.548034442623137 0.0401730616613737 0.929731099542312 0.49279355872599
0.801818501055235 0.13864537899202 0.801879505198831 0.166508630959282 0.138788566988132 0.878405217865705 1 0.0537320432872046 0.0982192977180663 0.629007199528195 0.770903353932295 0.136747475426121 0.608337890618433 0.952218605417236 0.215745667794692 0.595624438456038 0.365640390293359 0.0303960086919523 0.0491671964512967 0.746657154254963 0.0738220866764082 0.38043265710962 0.245185568847007 0.190490874785617 0.680839756242296
0.144910751680894 0.947800282992219 0.145832987163825 0.996741988116277 0.947800341492147 0.257149779133824 0.503280956850955 0.173807772354139 0.897100116892174 0.784489457706781 0.859245759352175 0.540290048517089 0.749802514313998 0.907973841046553 0.0899242855792217 0.824887769966573 0.999875632768247 0.268265090968279 0.684246815678795 0.856711890409501 0.778517554602442 0.850377436521549 0.937582740900659 0.327923423576869 0.508259166861973
0.0167638815645348 0.138834966247712 0.0165774225783408 0.110977558848765 0.139006492840441 0.905537101783638 0.881915912718347 0.848947950453832 0.907158223091439 0.737334615720753 0.373780761564371 0.000588749391117083 0.000623275320850047 0.841574070859739 0.616968408749079 0.777055633571585 0.751850865105236 0.833676339868593 0.700850592474239 0.164322512633115 0.00162929126489642 0.00393978479934842 0.106285369954847 0.00390957448267066 0.00209743533799688
0.870313031687993 0.611324225121663 0.870342321507996 0.538357716324045 0.611382947771502 0.635787450385852 0.844217732066395 0.396217205729376 0.363053466065816 0.663600838001779 0.410818967240157 0.568373874910025 0.223598366326361 0.567429047784235 0.372696903044682 0.326730425975149 0.33285267090582 0.230034060410065 0.212407490885375 0.105438231373164 0.349254894163265 0.119078733907785 0.197521724956242 0.51064682904651 0.285138372992457
0.051645091320788 0.107042559171399 0.0524071749385118 0.107227516290618 0.107227516290659 0.369298740005059 0.396696150067419 0.139055818900743 0.248492068275597 0.187733184311784 0.249837877033152 0.479009484155669 0.525232027163885 0.970185263254565 0.294576290624204 0.839012194061454 0.407327946922981 0.0743929579255219 0.132884602390491 0.887520588714854 0.760852078550016 0.978408674503926 0.175132224152835 0.283467780256016 0.31692663704023
0.655515501699071 0.912942581254 0.655696829324627 0.887148625387583 0.912942884266468 0.434084796462243 0.564022976167154 0.204364954601655 0.448828004993581 0.700670017701184 0.743156291753841 0.77008444694691 0.824516020071725 0.40586684968075 0.325493969085411 0.34765389448588 0.978845035854693 0.112132024284929 0.269215689918964 0.818019118019639 0.85674548130693 0.828258263662692 0.882756752363937 0.528410150265904 0.588629144182037
0.364997164857197 0.452805447559138 0.36552379228166 0.452890383016001 0.452890383015982 0.0689883596130255 0.141383626184605 0.000859509323415053 0.00734953697138141 1 1 0.396997904972687 0.329407608900622 0.0734345949469858 0.0100242767798655 0.0173793008818205 0.708037798943102 0.00158594226437867 0.0147391266637691 0.790668455274037 0.977267836128429 0.94394938141261 0.231383377087379 0.226858064114262 0.183166766032041
0.580007721657991 0.452419727789337 0.580278767580247 0.489363126793952 0.4524712983414 0.812036343097616 0.900855855447985 0.00901678714991461 0.0495926380302636 0.837631128150579 0.727495939858201 0.128203374922694 0.491240654089828 0.834508976255411 0.0199216986467721 0.0390328160104448 0.799582481079873 0.0173518472226707 0.0789136210870492 0.587657357476074 0.0656392132837014 0.291165083041339 0.452221068794316 0.28279922351633 0.671879088210449
1.22496591781895e-08 0.0745927364653903 1.16245138168089e-08 0.0760609157392337 0.0746700466636827 0.134809605567245 0.145118446429521 0.101869829766078 0.0340229075129532 0.467181631810273 0.70863076557895 1.17811343693832e-16 1.15135608627082e-05 0.0471082762621489 0.0755544591643695 0.0602986287788392 0.0223627674701046 0.116476132362577 0.0386030746318227 0.753844806176275 9.7716398338376e-11 0.00029026935038845 0.686144364330547 1.05237213051999e-09 5.6745861657123e-05
0.299375307940821 0.143401941524396 0.300229703798696 0.0840540550592107 0.143575257539438 0.937404185322687 1 0.0687004025281071 0.633838372782979 0.247487521546047 0.257789303826666 0.67771284096949 0.340863268754173 0.947371296524737 0.0335173097433286 0.507386357624219 0.494643688969518 0.479399679601471 0.399048776882718 0.399028687024208 0.475083091553632 0.538452256425943 0.183824127255654 0.440732072129764 0.190377823778092
0.746351123490931 0.915015993930032 0.746247177779653 0.996636053703515 0.915016191594248 0.405153230027745 0.476331416624541 0.733680363205298 0.39410651080647 0.464928931133421 0.302616630710889 0.581524428994189 0.539972914191243 0.213915745565567 0.490533321819152 0.223366245494632 0.975898671212834 0.834915774690215 0.916950770169823 0.113538108894931 0.359617621848787 0.327480755365404 0.908714807543892 0.806759336181273 0.82746747072217
0.129503865803104 0.951229371608438 0.128694228414125 0.965438345747723 0.951229042598288 0.814425226846848 0.403645165190722 0.235725634358886 0.2725279392616 1 0.92512263345754 0.687820707745468 1 0.858934542451403 0.889729638347148 0.943529747874945 0.35149496498814 0.125112832849122 0.146783946390456 0.97332679828045 0.567089662943317 0.883844263736271 0.538422532485346 0.450522159558235 0.833472805737625
0.876348526627431 0.994274589895873 0.876380733872192 0.900339563779679 0.99427457677095 0.0891716590135623 0.0938587806621324 0.03272669619291 0.296702794405766 0.508694284500754 0.325133672170099 0.896215708877575 0.90868205528044 0.60148955177806 0.0154519882962819 0.161432263928088 0.0517393715730233 0.386898878729461 0.728880526664356 0.882581958858488 0.693792002368029 0.740326310203091 0.167968366255288 0.687433228502639 0.707692148118104
0.271937449277155 0.406513418690017 0.271272248359327 0.230546589872471 0.406525654861892 0.768360126558485 0.659731067341991 0.335183716843694 0.174401638465775 0.897937676654573 0.802565404913576 0.0471022090784851 0.2410566590368 0.390437286541525 0.69911099156505 0.557980844093074 0.175493512739017 0.18517175562227 0.0900607343682095 0.649601130253936 0.545695613608363 0.563828062539598 0.966635488105627 0.0228900361252786 0.129520117068037
0.584948496016551 0.162640358125946 0.584733219612227 0.162822782715377 0.162822782715375 0.783568683190348 0.808443014616233 0.728175532667415 0.830893514039875 0.183853057140305 0.552585329503668 0.555598510810664 0.337682443528131 0.767293201329205 0.483656338969757 0.624514214471444 0.630124805014356 0.61342099975676 0.593787854126731 0.277424674755178 0.340321209597858 0.188647704002318 0.167509819330239 0.771649358805937 0.501118138479534
0.000418058370269103 0.739926727517509 0.00040943947319794 0.769632019186548 0.739933555531554 0.87978042747564 1 0.921472317351869 0.929070939870393 0.903220714795385 0.791315258402234 1.11694370397153e-05 0.000770242409431687 0.770938580039573 0.725284968085462 0.73873765856861 0.844415415048489 0.972304763628995 0.770417932077241 0.809358328186755 0.00502114465452119 0.0210274381317049 0.558681166411053 5.68122231709755e-06 0.000732260814171034
0.819406702190948 0.954546870716234 0.819356439673704 0.919005586959157 0.954546705633211 0.702257966916444 0.782277220287152 0.741419694805626 0.791371044373615 0.767571908584197 0.879632239682089 0.658479869341767 0.637931492225394 0.652600066599676 0.495921114675641 0.547600021394456 0.531017031236127 0.936314750745245 0.823857565388483 0.656755782490203 0.423540716787168 0.405885098207442 0.673640238332337 0.823293284332659 0.666911528764123
0.610572887873006 0.234431371372749 0.61081643319014 0.193864787944766 0.234518796397038 0.340076375333988 0.130149406773673 1.74424558163633e-05 0.0933595410900168 1 1 0.576091699046088 0.531910093317687 0.668124009595901 6.213420102541e-06 0.0463430592253335 0.256084164977748 0.034734431983104 0.617031723624963 0.898947532620743 0.641375361184566 0.594327104754646 0.530580355802773 0.35492678993944 0.321208564962445
0.0862381200563219 0.159789657226043 0.0871365352129092 0.173978253347685 0.159995268386352 0.88960444689328 1 4.32379221781964e-06 0.116716559057198 0.141075321534618 0.113109325030818 0.647078031724674 0.644721707658086 0.991643042642613 5.83165906098415e-06 0.180475769270624 0.760452031628733 0.00202378467488814 0.0755778329586241 0.205056617012085 0.412947942240265 0.410535019040734 0.134765401023364 0.899229220325541 0.657664479444166
0.49232268342968 0.90069278126262 0.492773033662138 0.824332201652017 0.900693173646854 0.793586306942548 1 0.00038419678075241 0.013049746553895 0.282004007071769 0.378109686432782 0.461327802474058 0.78608355549397 0.887352030305181 0.000147666546090885 0.00586185820481933 0.997777248734944 0.112535987409605 0.228683376599551 0.935792901555774 0.270556590194172 0.545438845462824 0.869952085481333 0.792325106515298 0.930251221719642
0.0299776359069111 0.730265427910535 0.0304936995525101 0.724164897001896 0.730265549387823 0.491982135674225 0.277510680519292 0.0440676340499102 0.0897429353472313 1 1 0.299663612427732 0.524183635716461 0.330707319838316 0.0335058887916535 0.0443097263903729 0.522794087948998 0.0796054118967489 0.299534385309746 0.992160713601007 0.534078119803686 0.793753201061918 0.968520066941912 0.164865590875862 0.315924374720386
0.525464985610587 0.00913359315725057 0.525792732297843 0.00824560571216711 0.00920750426238024 1 1 0.0963446669549098 0.0776782256381036 0.195580042360251 0.260055110955103 0.415111549164959 0.309106540042782 0.845197791792336 0.429557202704306 0.505619105056174 0.0986594540934718 0.0477747598129633 0.0380532582037326 0.599344016990141 0.239045236639395 0.170528931829037 0.045111131162422 0.477718001651278 0.731846411222121
0.0757299738596843 0.765863131267114 0.0752742074953648 0.806908672523036 0.765866186037189 1 1 0.917834828615479 0.930356058174623 1 0.913270301123453 0.00198097221614923 0.327630921059985 0.863005694742291 0.719593211113253 0.742156407142482 0.842615630340114 0.952647814845107 0.948096703745343 0.902093016787702 0.00144880978741146 0.211017390973524 0.828027126368344 0.0229127425496795 0.222098254592399
0.383776089412021 0.93838878587131 0.384353868395656 0.904543352651695 0.938389444469123 0.531320273209067 0.374572821596851 0.0794265259782525 0.702101940652429 0.585923103758848 0.366477707819739 0.442865846912879 0.624515027196454 0.755511795167053 0.0389565730180146 0.458748467367662 0.381903643335996 0.459898950864466 0.887002387257319 0.430697497779756 0.257441037048595 0.663649561139116 0.467967888117117 0.594578235651355 0.394213463467052
0.173743963674401 0.343621927599866 0.174581133072386 0.544756830648359 0.343703291203808 0.569894330176185 0.512088413700282 0.824138405270278 1 0.0914553135485634 0.194875774917262 0.193562897290024 0.118421521633401 0.471525290137534 0.928832006184706 0.825500805961175 0.646765017594989 0.586339823689276 0.808496038922764 0.11702166390648 0.106678476555629 0.0613679309985707 0.411592112427272 0.208573886691277 0.547714873398791
0.701085999762504 0.942508513531916 0.70123007497869 0.905218428574639 0.942508852459731 0.351259595442199 0.761921971127534 0.173602429139847 0.193718415403462 1 1 0.868404257628987 1 0.515240029384245 0.0943449311355439 0.100981977542174 0.677032692509288 0.213311049377465 0.460681287576507 0.961524785782601 0.792034227602204 0.898722414351265 0.689687641058834 0.646590381510532 0.857474532069227
0.385468868363149 0.604865303985461 0.386089450359486 0.549978667736273 0.604888058004228 0.247297062780235 0.274851175527762 0.025889901933195 0.0750535023341834 0.729520737371183 0.382987863029433 0.725353056776256 0.661725583637513 0.45479028563138 0.214490984516879 0.118908898051297 0.876591253016411 0.0137958865764882 0.0567698744141647 0.323433084996423 0.667117145196448 0.425925640736234 0.606866370078858 0.484217970120029 0.693029534963781
0.342657086939535 0.360545320576029 0.343220334601687 0.359911633638665 0.360627488449188 0.858318761799644 0.751329529049213 2.90251786227991e-06 0.00535896680823311 0.599852267225533 0.72155754733457 0.00436232395345293 0.171657851320609 0.704853727217262 4.28994008627726e-06 0.0059849762678128 0.683128317331864 0.000846134107890809 0.0213876435777875 0.720492102755271 0.00189189733562178 0.0896857208852122 0.417121085599349 0.174881377446147 0.346022246654219
0.548091431431291 0.769325958421543 0.548426128679886 0.854867579784628 0.769336058460608 0.765415536899691 0.637676623317432 1.62052199663698e-05 0.369798199437446 0.46951249525511 0.332678294560257 0.468943103703645 0.400231943026851 0.952797759513509 3.5288078967799e-06 0.206996956090398 0.537333853919965 0.0792834590476084 0.717336760263279 0.325244770817632 0.276791067687504 0.229582376509161 0.404261291092812 0.5918875074791 0.926238759791014
0.628783846220319 0.511048923699759 0.62905819342876 0.412132609496626 0.511091284217482 0.588533001915383 0.701777731560306 0.000119249714835568 0.0261347346994119 0.429390563931467 0.635893179899903 1 1 0.535662204702039 3.57870405947036e-05 0.0121996056673023 0.785426004843577 0.474909160192249 0.737385789783321 0.941983886945085 0.849407442723159 0.931926704975793 0.539625742776084 0.920011193592009 0.780086201972322
