skat_int_p skat_ext_p skat_all_p burden_int_p burden_ext_p burden_all_p skat_int_p_syn skat_ext_p_syn skat_all_p_syn burden_int_p_syn burden_ext_p_syn burden_all_p_syn
0.187262369319482 0.881313026489784 0.456711146647004 0.414329963060345 0.733070052394081 0.92440380133612 0.924425361999996 0.928993640066825 0.966336985925177 0.834816002520857 0.368084237950676 0.456653009163801
0.959224803182588 0.98641471209591 0.990923253515896 0.994403517675135 0.641749408446292 0.785874897198298 0.715794377558361 0.812688760926062 0.635644392761507 0.814407247326707 0.518285474107175 0.557576796402223
0.962650539893399 0.933466416171207 0.972188589993875 0.244202200388585 0.656056717320705 0.413880680097976 0.700331236092943 0.842219013872295 0.737734037064111 0.633791890334501 0.13448614872126 0.392046548301714
0.309635656537186 0.528121124138185 0.48207763084015 0.399702107806167 0.243095302017668 0.831607995139121 0.901126487438475 0.429713364535978 0.622390688932402 0.825875946771476 0.519289746825509 0.757957670620819
0.562354793512736 0.46779744251843 0.472139170777051 0.154224431289411 0.154844678021108 0.125509672990003 0.853250093858203 0.902843939862436 0.927416890954968 0.389722552890935 0.424675708286804 0.987753543948414
0.591235117462252 0.616533511469057 0.67442966672925 0.51599899888023 0.84244780028108 0.675410238894956 0.914173318004306 0.891881183362085 0.883453779945603 0.186144900950189 0.592926669699477 0.300247357194055
0.72617596781716 0.301605331901081 0.530547661959554 0.568457699746239 0.774379903497949 0.931532591979202 0.339529212602503 0.118909587211442 0.0713444963991675 0.308265398983123 0.836924440771815 0.809308002939932
0.654066051419677 0.480273196666793 0.487997943507518 0.554844376128161 0.684008097772055 0.552264832155671 0.504256859724073 0.816293656442236 0.632286031848751 0.829959150719772 0.88378960714542 0.845593849911857
0.581686127720517 0.27830709989997 0.550262022612024 0.464192449834401 0.859912567529753 0.877791193419038 0.463865009552956 0.0962943977235147 0.0703674611157459 0.815499905894072 0.566304451904478 0.643392905198128
0.237709922319812 0.382419835213895 0.446729376719612 0.479375714873854 0.101065440536895 0.172329822251451 0.249413442129953 0.330198985543315 0.322116537383267 0.941421976895324 0.332708846534881 0.540272295644167
0.977724422145649 0.496842096239352 0.777037774780867 0.910229559261558 0.650594086120431 0.816674544465201 0.432688933468361 0.619750590187156 0.716766817826566 0.849856502969239 0.439693686548379 0.50790465323589
0.103635955872306 0.446060296324433 0.154958244402331 0.319436380730038 0.801571376414386 0.569696986191942 0.587292031716228 0.476845254628416 0.528579839241286 0.884041826635482 0.097197461346543 0.19718973350308
0.924203347088783 0.367144869585652 0.603933615820122 0.420430618254312 0.645468829521323 0.991096953718683 0.605252744517157 0.854545208515818 0.841116737420234 0.871683943461138 0.903701104885863 0.903916173217861
0.746710589877889 0.876817836880579 0.714891622705001 0.290675472712008 0.0602192886137377 0.0759399196478392 0.791617713554087 0.813716206429488 0.885546224853847 0.974699153059197 0.936261859261513 0.988505307574427
0.859325367499013 0.831689177545589 0.794508315686163 0.494735431305154 0.758519287684113 0.494786372085169 0.644100200827824 0.92631724981125 0.899853344138171 0.805396011906112 0.619827232147881 0.842013086316165
0.491002476642995 0.442997457166965 0.478754659404114 0.0901327809077133 0.0142682851972301 0.0171458041099487 0.210316424031317 0.549796476254948 0.393989319632845 0.00127678921865522 0.109023649469216 0.0172708396576467
0.441148996489365 0.661496710653591 0.470266206458723 0.930040377458568 0.390982288248658 0.619139693835506 0.607511995300699 0.965086779321265 0.817502260168268 0.788372612445156 0.274412319928751 0.364745461924214
0.864372280715852 0.772237253128034 0.78007108650511 0.551972357473274 0.915290178613937 0.74796793843715 0.880884440668793 0.466666173562626 0.703537345470333 0.758718397675295 0.136062389215289 0.390376421014081
0.342663176101532 0.479035459173449 0.275364193258487 0.750809524244942 0.333007474853993 0.488409973188023 0.550124261466409 0.645253925604537 0.64079630769291 0.196552438262715 0.618332504128785 0.428575864172779
0.711602255956358 0.350681405156034 0.228063997969951 0.219364318678594 0.136920163090842 0.113872735613544 0.645457579063883 0.880445787581387 0.815196821120904 0.970683362395643 0.685184696639404 0.72256113126407
0.728854590632624 0.363281361173171 0.370101952622681 0.997905277270409 0.958669175361165 0.907431139181963 0.347870449256331 0.139954734756196 0.0822704400968346 0.888511442260583 0.453423109624162 0.705153209619974
0.86742012832569 0.56848268779619 0.714387838435023 0.104910982124483 0.340689916758549 0.166495358928675 0.284046002117096 0.0484168537494909 0.121562081140757 0.581040377239358 0.704056276194688 0.865544174969342
0.655046584364386 0.421549338029447 0.492753981829266 0.588436770891635 0.80709439547455 0.869270335516848 0.896657345377312 0.673121158822158 0.666843324496706 0.495616253556222 0.655390015447218 0.599700721341597
0.112254763689928 0.568270954030116 0.224823308014197 0.322928179574226 0.308474431403399 0.227647062767919 0.844376901864647 0.471198777027665 0.602763213200295 0.321179723151694 0.170085357917527 0.183400470576221
0.746092804711448 0.896119202412529 0.86832384393589 0.720622875102321 0.593870846939147 0.651065895016983 0.765132757670782 0.441258558073969 0.41257081976104 0.318615076891935 0.165965882366169 0.140937682844888
0.893581352995798 0.831054916758084 0.778180604753416 0.0304805970389683 0.0544163908857347 0.0172966165221478 0.609379108605747 0.773920582542876 0.80233806747306 0.547278960328381 0.536773689653783 0.419175453082052
0.622041813778978 0.772572130976368 0.693465947807693 0.750181734686541 0.450366336542059 0.741306873592133 0.67315737764966 0.52331748952998 0.483336409214117 0.601461494101743 0.606021065582089 0.877008323709944
0.666133762785482 0.4573085147749 0.477732224730647 0.628887620250627 0.926106374757019 0.9033628097955 0.420599643656263 0.808970619765536 0.604774939764219 0.00505961104642218 0.143940441742432 0.0285830315766316
0.64284017836259 0.760548781328062 0.558380945467528 0.893389440072783 0.397394077263619 0.453723016810958 0.518175454382843 0.167050815708458 0.179153400577032 0.453265468628207 0.548116898269783 0.913519683899659
0.792212123809637 0.657645208939879 0.650646316275168 0.704385697614724 0.413127047467215 0.467565074036121 0.849854277000744 0.202220079436542 0.331135920089285 0.441864467969992 0.0743498950594155 0.114736386783222
0.669348033616003 0.532174552349944 0.511527879750328 0.823747126752356 0.517833540342105 0.75970474241304 0.854154985998946 0.949824416582875 0.917121108692356 0.195970257834597 0.672367904143767 0.921944183628096
0.666166434819311 0.408793943113192 0.321777759341364 0.52905471598245 0.213807718880675 0.260539767131898 0.883548573234796 0.834053185285996 0.827900058848064 0.266454804140493 0.97397110048999 0.640819091461672
0.658941444459305 0.0889199070067914 0.305803536879381 0.712564270800438 0.791664231303958 0.971029211154986 0.920469187453889 0.936291421730799 0.97055046563044 0.794064263466803 0.702033403317575 0.76109589446716
0.616075551824529 0.491085858771214 0.577708162707553 0.255120028182347 0.0561095603095396 0.0632489063450372 0.836940841355599 0.756604064163998 0.767870649167837 0.44913942180931 0.571181079778618 0.494686203002128
0.267022358666785 0.825995076708006 0.554388344690875 0.477025351119735 0.353043231085466 0.312417437164758 0.887844958492206 0.972116037136442 0.966691524738487 0.236977602120061 0.742666058197648 0.878828013223909
0.640631750440615 0.77044279644116 0.736933944219823 0.756781683259618 0.398133011928881 0.454511931368482 0.306276188452405 0.647132307260288 0.33235327104219 0.718903840847852 0.737546351410912 0.682006536941756
0.718060786580754 0.748161813556823 0.870506743794084 0.654866862443754 0.864958967507063 0.846236362375872 0.269975129336235 0.791827966145159 0.599073506514453 0.484251028706927 0.500304964008847 0.433520874003311
0.442727045452813 0.495939822121496 0.667703507486058 0.18209557437788 0.0334932906584342 0.0374977008470501 0.288366459213542 0.289450548320054 0.357903885684204 0.260882346184684 0.887956658782346 0.585680738718725
0.863370693674493 0.1490787376143 0.294533797579896 0.527131699065639 0.897794949603899 0.603946446814903 0.798528884123788 0.743963071054153 0.75507529460782 0.937249602555898 0.838860118121805 0.897142218754908
0.244927309843357 0.0764305802292856 0.0349816680747145 0.484209793111068 0.481495374667965 0.353902870137891 0.753529432749049 0.355680063602173 0.432766838666758 0.199030916252313 0.746594445609032 0.434035265288828
