prox_p prox_int_p prox2_p prox2_all_p prox2_int_p iecat_p skat_int_p skat_ext_p skat_all_p iecat_p_syn skat_int_p_syn skat_ext_p_syn skat_all_p_syn
0.124397654610473 0.0680827760393505 0.125466408619507 0.0783042521029134 0.0683495322070304 0.545417316459882 0.886069416015378 0.487355057502526 0.543898647686568 0.653092646510713 0.762568180399859 0.0449672897945753 0.0402396908980289
0.794135695268283 0.850669175689811 0.794234422690357 0.954346815830838 0.850676473805452 0.300108912713372 0.184132090815315 0.739016620927773 0.713850022633879 0.397916591271566 0.208367050701559 0.64952852948131 0.508144834321366
0.0820628762829877 0.238454837194781 0.0831832350536767 0.180111203020154 0.238831008712987 0.160952128529721 0.372062013379771 0.830110616843217 1 0.282916498915155 0.239106655098203 0.143886714981415 0.0513756718569542
0.11078980603884 0.739465088902281 0.111735544651221 0.701833740650485 0.739492322276182 0.868175971270167 0.768071165280556 0.678857283391088 1 0.09497512478215 0.0649554347595044 0.297726556603641 0.29116124223789
0.260182678744572 0.823285615195451 0.259638879596967 0.79946453128778 0.823286683557314 0.841181008602106 0.588606910485092 0.939022462525926 1 0.935909669491131 0.68812096523641 0.400624085820733 0.679017675669768
0.0485960978924853 0.190745434810353 0.049383599093103 0.191101043812609 0.190957190424545 0.770406615443936 0.850328888532491 0.190048010336144 0.399977837701801 0.126234396391922 0.138392243332991 0.396492219060049 0.242796945356412
0.880247470015912 0.645761545184352 0.880280114711572 0.831505102997146 0.645782461204688 1 1 0.5464715876867 0.609848497625512 0.179855230373299 0.245058661825237 0.866947747196659 0.450805993539853
0.593160434826178 0.282205019381403 0.593546835207729 0.324648155821872 0.282506644689745 0.871383052087873 0.857260346033447 0.491922219657406 0.495228321940919 1 0.874018291903377 1 0.728044888068641
0.737213610761248 0.936769565660573 0.737081150570136 0.963600750728592 0.936770133815392 0.0145204264881933 0.0511109509151433 0.104544827013468 0.199346053938727 0.88511368770191 0.893114524223143 0.149539777634247 0.331970803022107
0.292572931959716 0.556466413585279 0.291788164784985 0.567592827987828 0.556488906693151 0.857068129904405 0.853136883821744 0.662962428289412 0.910185765124569 0.367875426241145 0.273125464723533 0.70624654106398 1
0.541533153105031 0.934178431548335 0.541821724838982 0.934178119826153 0.934178119826221 0.93203699277647 0.898620243192315 1 0.906879521152952 0.717116696368802 0.828485094061289 0.775227311271566 0.927565259930076
0.249234227156756 0.5354625948583 0.248494371003995 0.43993985660908 0.535479056780532 0.545099595587946 0.362776397187042 0.563635789611483 0.506087219274041 0.790287883210916 0.648601474672666 0.499134459580789 0.551262005649957
0.821970558823987 0.260384870104773 0.821912614343679 0.178756690975127 0.260508284750754 0.908737790816468 1 1 0.83735644343574 0.442394509516298 0.487054467781395 1 0.794067201365431
0.937037362739805 0.110705795622068 0.937029658514454 0.121953552401166 0.110928052209607 0.551650975352975 0.614076598876388 0.23132813885498 0.312117474844252 0.40693240847797 0.287141615518508 0.515667771339131 1
