prox_p prox_int_p prox2_p prox2_all_p prox2_int_p iecat_p skato_int_p skato_ext_p skato_all_p iecat_p_syn skato_int_p_syn skato_ext_p_syn skato_all_p_syn skat_int_p skat_ext_p skat_all_p burden_int_p burden_ext_p burden_all_p skat_int_p_syn skat_ext_p_syn skat_all_p_syn burden_int_p_syn burden_ext_p_syn burden_all_p_syn
0.0643823304875214 0.156585533054375 0.0651883254350627 0.156658849772865 0.156658849772813 0.508443391727294 0.352613415055163 0.889398515505286 0.470737377911469 0.758514896868797 0.66589353078377 0.0943467673924142 0.281547701285324 0.545736333619955 0.794094968372085 0.507790554874447 0.0726314634475973 0.673503370683527 0.274894931847244 0.835826377762141 0.358320418724287 0.698177551455033 0.691723323282507 0.0475545022899316 0.153558821437193
0.333197620125493 0.516828870189764 0.333917364436916 0.545439033588119 0.516811549893368 0.307527152831829 0.247863121818106 0.46491953164021 0.316914192802827 1 0.891030739882441 0.902175172477552 1 0.973537060962416 0.356387084783506 0.750541216610708 0.108829652093292 0.28090368372446 0.174551550151408 0.644065686393538 0.871121914190351 0.925220570221382 0.699215999314508 0.695343446156837 0.901385518063777
0.877552905587743 0.557757582368337 0.877532512338077 0.693807312403774 0.557744009771094 0.15058665067834 0.0565543641759625 1 0.568417293188851 0.369860431745793 0.543209060675893 0.461650107521394 0.261929286932954 0.0381857298672088 0.879103148643606 0.455473542475209 0.0614184870347674 0.84421770381909 0.347135338983174 0.317942860044906 0.270605689756188 0.141770087786264 0.452098763974322 0.717853451440854 0.489086982126563
0.441431131282726 0.184879060138673 0.440944926492522 0.269622948364621 0.185048837504463 0.858591018810394 0.69220062949251 1 0.938520357528372 0.773667577395502 0.736733381465881 0.587456415802006 0.440624372269575 0.637873117572197 0.901944220915539 0.757205116665465 0.743238515335667 0.960096784821076 0.85647278966319 0.764220899184117 0.588786434725246 0.436602858822599 0.1758009704525 0.363653394929604 0.256100591723879
0.514139844928573 0.423561431302309 0.513780610664621 0.332769573587954 0.423631013261791 0.441058379469284 0.545967040129417 0.927654588874271 0.928399909987551 0.565264756793452 0.578459075184826 0.508351503456878 0.371754711240782 0.587260105879652 0.929437648264101 0.737983046123222 0.855913644264375 0.736863678800189 0.913769545544366 0.376584978572789 0.464335983008683 0.291654862465062 0.399419819237859 0.304759807354465 0.226752220158735
0.844968963529288 0.959547269402587 0.845009241001594 0.916313678737039 0.959547202014499 0.666417749516641 0.576248410010826 0.811848224932056 0.882864022153326 0.256745999429485 0.241440268329006 0.49431240006417 0.644918167200085 0.686737939353482 0.683387217076606 0.662985905010871 0.737704149633424 0.571639397334612 0.830887253807005 0.147396767804619 0.293781947959281 0.410762357732681 0.846081082304113 0.520081911567254 0.922147618756973
0.669595735241969 0.943916259986575 0.669770751560318 0.893886815816319 0.943916009850757 0.741305278412414 0.902350746164325 0.922598868312385 1 0.4843607778715 0.758042212922977 0.509537249497217 0.690964847559253 0.721288595560159 0.92325771676583 0.852231767771854 0.481000837253884 0.727004316880808 0.924267347749959 0.439356110405011 0.304765619931964 0.451890661142212 0.672613473031033 0.78776348109534 0.65591935131201
0.0713692565160695 0.0340833872139252 0.0722480654331259 0.030592968161453 0.0342114411866874 0.404262285257726 0.677701283720521 0.0491327882532705 0.0440100528057512 1 0.849978100578573 0.768291649578282 0.476244843821702 0.704280449408848 0.664487561117566 0.42179533691387 0.100097646981529 0.0236825723303031 0.0212123866946715 0.925513373109494 0.994732039246519 0.99694606675981 0.154805596847476 0.527071711395887 0.280837593263238
0.99591269381728 0.292965972776955 0.995912728600348 0.335353727781798 0.292963178791209 0.568708906506048 0.682341836330316 0.920802646464962 0.747852921632769 0.576312623506748 0.564300067727001 1 1 0.52138251517033 0.724493501784459 0.503353594440948 0.0478081541219691 0.876563753379881 0.528463023196304 0.949493385086416 0.927252911590148 0.965815386581248 0.900473025855312 0.910281893518265 0.972783012488704
0.319733115512504 0.586080012315065 0.319101075140931 0.635342811922171 0.586073753234871 0.652467870119503 0.78041975975608 0.703418842523199 0.504500319208248 0.790823223330051 0.907670539011046 0.737476477242073 1 0.480330398565333 0.505523524179106 0.489939862468242 0.200675430548581 0.459216010476108 0.298721302990451 0.827566913933013 0.824435443102228 0.845939005382589 0.792965108730424 0.496849974329242 0.790808770790455
0.172688590350696 0.454893968430513 0.173660011235295 0.434335591162958 0.454987832699938 0.863702023608617 0.92605463154295 0.673654172463694 0.74361680213996 0.620033432627171 0.345936634448847 0.455233110516761 0.919561814946237 0.742421927972636 0.827964443259465 0.714458075954217 0.716144780505868 0.433043121581101 0.49797133089968 0.725842693600702 0.900724900662123 0.892219368753012 0.251878838542901 0.266386591464103 0.724803307331507
0.385902333487096 0.868674109680101 0.386440131022534 0.833305937707053 0.868672797741524 0.191994014482859 0.118334684481113 0.921427909790757 0.756164988158471 0.636633959764042 0.450707561833142 0.632243007007874 0.600319143009906 0.666546060742681 0.725786840698031 0.547867628143389 0.442016133058298 0.77857930380324 0.511666714121363 0.380475077170251 0.466700182633861 0.374928126578552 0.708627850401442 0.401798420601044 0.860829604831286
0.187038915557628 0.693535702292275 0.186372573527145 0.797691037579671 0.693557967628106 0.205261306783391 0.740989271767694 0.0189660596386386 0.0560782898750903 0.832679059380105 0.869222742419421 0.77567584809646 0.618379444763266 0.670710000162357 0.319135216778816 0.766627140171493 0.234071368252409 0.00893527931702197 0.0274717324726352 0.965978327701858 0.535193418355682 0.766716157098087 0.139943488992272 0.667493698734062 0.3893770816042
0.33834601857207 0.765698695198546 0.337774553770998 0.751608740171574 0.765702541822184 0.389291654486718 0.425560701105334 0.718401024176199 0.624615468025514 0.696270099928288 0.632590283788374 0.749521105028658 0.915585358680526 0.444563519871637 0.666302417588601 0.391767262517793 0.89236927922369 0.474761131146326 0.666368392759812 0.898155484939984 0.771694272987009 0.773050907349996 0.791666700272737 0.507749275998022 0.718013302046575
0.613083148009457 0.83788184794263 0.613363473440262 0.873197360016025 0.837882462227192 0.540868083921713 1 0.0848217013266588 0.371828035712239 0.907122331694483 0.820448950914649 0.249412216291491 0.393427470385006 0.89264713539876 0.0418886474656571 0.208670098530395 0.803371355914037 0.514046506947524 0.649813074732671 0.71718486417596 0.134208783504133 0.223622616496608 0.939664050418333 0.876664873175392 0.912169603691741
0.528424843172033 0.197296605341232 0.528136773872844 0.20213093678476 0.197356403287543 0.719382393106901 0.633040493957387 0.569868676657657 0.347530307115139 0.658315220925406 1 0.921123896983469 0.864887700500964 0.725194828065314 0.778422001866207 0.843828557296522 0.0912137803297943 0.348251687191273 0.192817142705593 0.816992420863343 0.729407665244557 0.640933714420253 0.738171184858105 0.951699979846475 0.729165141724068
0.966274953409641 0.981389573492594 0.966277060499377 0.915626904042218 0.981389563310337 0.907659748454066 0.842638157004588 0.738914084891652 0.753066594971675 0.903793218623377 0.854815001670943 0.774636922015084 0.707113291514077 0.758275340212541 0.494178129714762 0.508130432583573 0.84989097059229 0.861143556369763 0.95379542369128 0.682251696136465 0.533257900679622 0.466261207271754 0.91118439263781 0.863973451626126 0.990465616189732
0.186086520567291 0.520127841070572 0.18539878607374 0.445459442402427 0.520166631056522 0.929802169000368 0.894678283526547 0.67729901467576 0.768070147264474 0.000782491812391539 0.0287407806667112 0.22134240081362 0.11239392139698 0.712922600760078 0.647225399323629 0.523645264510025 0.913102269760316 0.436884792137316 0.529259742292759 0.353070443697365 0.118125537936343 0.0569576512553134 0.479642574039747 0.293869915106623 0.265605191923179
0.917577192757179 0.558586789629039 0.917592198323426 0.576538904494196 0.558580426222536 0.218410071839885 0.425960577037075 0.19522489108495 0.067116828449937 1 0.887237297689682 0.778395742790514 0.778039705930348 0.263731563735984 0.101902169057598 0.03278712320621 0.224433712555981 0.472462086831983 0.955206700278234 0.846568956527574 0.539775051745238 0.537604459990966 0.902032961452689 0.537902224734906 0.700895805733074
0.397426441960259 0.615387366185276 0.398034837365025 0.639334916520028 0.615413404379679 0.480284197079208 0.756051527137399 0.356310993798942 0.521809887912947 1 1 0.838579508710723 0.786941371220854 0.575689579391667 0.19823149088445 0.310989636639011 0.975911755163838 0.461662500397775 0.502845381665766 0.566402607794699 0.606316356527551 0.546348460074251 0.523948170671125 0.611983885872027 0.915509339276197
0.540780288332527 0.904665935272794 0.541156798081743 0.904667510718021 0.904667510718089 1 1 0.884356264947142 0.781119421492435 0.274014908252177 0.259931979343902 0.477709402795352 0.489681684284075 0.968941840231989 0.86728117551713 0.939556505820041 0.430562655270059 0.665910913956004 0.537356799267397 0.626804177675413 0.854510268208985 0.808623117210323 0.464039428747407 0.281717512022339 0.290122383517746
0.556490799387008 0.571606853758934 0.556903351356256 0.569123251215782 0.571631069648704 0.884048220193419 0.93798878605576 0.116940487800228 0.2062419594023 0.453166316655832 0.50953577190161 0.547202110440257 0.554410189437165 0.588279595581663 0.05890282830431 0.108134210517502 0.698792267108172 0.87967227218537 0.788975324098971 0.363085675308844 0.332991240707653 0.337864628237719 0.677947175513693 0.547565561671498 0.570975586381534
0.39774772727787 0.827015492514912 0.398267588291122 0.792956954625122 0.827018265429618 0.193537195510229 0.205394916826357 0.58024569138369 0.833676233395184 0.444156836895379 0.638568105245076 0.919789160013084 0.863653767249723 0.66951885886022 0.935366744841484 0.858942522760383 0.836367949364897 0.355490547205405 0.597305777530641 0.976525583362783 0.89593095864334 0.938436996928505 0.664785573914037 0.724834000453285 0.63881847091507
0.781729599766203 0.743290725249945 0.781673778473452 0.694720042780371 0.743292384052759 0.261758444113252 0.394401107867882 0.367146042918566 0.302687001332152 0.808932486704928 1 0.808981465296327 0.908301130024723 0.272846012034273 0.208862302858701 0.165103030222764 0.606317302884583 0.263027541514838 0.290369832502958 0.748660707159359 0.718134274342101 0.708904573064366 0.998658377653991 0.571553612964134 0.699673966126244
0.478044681376427 0.961723094005147 0.477551709240515 0.962220910730665 0.961723134931278 0.578629904745245 0.881428055737607 0.0928747500550285 0.310135492890717 0.726531717072421 0.388264334598022 0.320961188785432 0.422750953409303 0.578820927767635 0.625666338814369 0.547628533977458 0.929822945665827 0.0461517415677284 0.169577915560241 0.170031116235202 0.178113795536915 0.244009651084062 0.898777818755799 0.595161571189798 0.664142425192782
0.0766911762048829 0.777332399465924 0.0776080874780689 0.77730224290656 0.777326227386034 0.264592515788504 0.278620947338104 0.248396287029806 0.274557040716011 0.568225640967547 0.705645477494448 0.158770430633378 0.147576304182007 0.881920965014535 0.912836852113617 0.946866045942242 0.280532328858823 0.132886222876645 0.147925495970549 0.711328522549403 0.0826690634467933 0.0766970668214615 0.71316741005585 0.272002865054497 0.526973116939969
0.598436282524402 0.630771771736158 0.598720941428084 0.614362060738312 0.630814083971414 0.841147921818317 0.72347902675616 0.486670021418565 0.334950867028149 0.224252073829119 0.49518188823994 0.527746873639401 0.30996147830045 0.643516357158676 0.405786511918815 0.474249149341149 0.39322954879805 0.289138874510036 0.184994483601494 0.344806889452231 0.317918146736462 0.171004401633659 0.225810691375031 0.899926285524681 0.555841355013092
0.719549382879011 0.981570067600814 0.719667910856054 0.984056264937701 0.981570018896354 0.71287237946697 0.839017644271819 0.848294662818745 1 0.626748319266832 0.692378089249181 1 1 0.765231797686866 0.616200699179679 0.854602637243658 0.329736666853559 0.692873469440939 0.914892855070044 0.387525327172355 0.874780798313847 0.817807498340856 0.481793742953141 0.880546332979466 0.79425712925154
0.697557969126113 0.391389695231741 0.697383345685739 0.43206087977456 0.391454400594494 0.890042242761816 1 0.835768566609245 1 0.902546432146345 0.895994811163933 0.322996582203893 0.5605156151561 0.915949377228054 0.599928677939574 0.786691125249202 0.538423251969374 0.996307108087666 0.827645346190504 0.481749017991308 0.179630535319254 0.342711923559179 0.543886121943082 0.635964950697004 0.459684448804984
0.456449965910661 0.915642381358539 0.456025745590748 0.965003159900452 0.915642306859548 1 1 0.915838548764416 1 0.371953655647836 0.518331597920983 0.573992639587109 0.793602753792551 0.723093262268118 0.715443165361077 0.802107220461119 0.78855429649419 0.999665995241743 0.89372057987062 0.725518092793839 0.608937956284064 0.662325770776738 0.944186770772722 0.353874446297084 0.554730683380942
0.119970235021282 0.142101003028115 0.119321576660437 0.126906218134938 0.142232222120444 0.637485222610152 0.865058316611374 0.194263273642803 0.215719023075454 0.890117563611323 1 0.678386304144427 0.470344688180566 0.540922521439999 0.231695852208279 0.384298635970983 0.270935516646674 0.120303717883718 0.115090369845425 0.788825165636794 0.549312115318145 0.557809181067237 0.304659891468975 0.440948944990761 0.276575919619142
