prox_p prox_int_p prox2_p prox2_all_p prox2_int_p iecat_p skato_int_p skato_ext_p skato_all_p iecat_p_syn skato_int_p_syn skato_ext_p_syn skato_all_p_syn skat_int_p skat_ext_p skat_all_p burden_int_p burden_ext_p burden_all_p skat_int_p_syn skat_ext_p_syn skat_all_p_syn burden_int_p_syn burden_ext_p_syn burden_all_p_syn
0.000828920269704244 0.507424783295688 0.00088778383218616 0.51363011923254 0.507502105537181 0.563806206670372 0.385047972463805 1.41563200016811e-13 8.95370796094586e-06 0.283662493180588 0.628049766663539 0.582059741950312 0.597929236869905 0.347340782979995 3.5140431633829e-11 1.7634754482021e-05 0.638521066706561 2.86033581654491e-06 0.00181619164380334 0.514234250568712 0.359485301760683 0.382177975201331 0.265902758358125 0.471553688721604 0.378182834367862
0.248784754801849 0.417182793024268 0.249475839672386 0.417092337715825 0.41725037304599 0.424491524093562 0.614851847133851 0.142385309095291 0.337981394789243 0.0343823095783465 0.0879413430346724 1 0.859701159184624 0.801044247264175 0.430857112230105 0.398405056075303 0.906113152262655 0.0728361400163717 0.189068406312726 0.228298900854253 0.798052234186109 0.7163789929581 0.356305608584518 0.93574480917235 0.633990074919822
0.518776080711291 0.0147822401715681 0.519155468090797 0.0201615956684581 0.014876065428342 0.131663811950647 0.207915208805165 0.369429647030944 0.26705014090586 1 0.831226942280849 0.873633297731157 0.753018924595915 0.931611803972648 0.487415801560032 0.755483340505591 0.150068474793343 0.206835853825073 0.143415639397478 0.991761613138348 0.654258192437872 0.901593568630996 0.0513520285015485 0.904291348920048 0.511356612565314
0.191791676063511 0.0649744574879634 0.19249192193276 0.0594284115410431 0.0650647678171215 0.308524772272252 0.175624817624377 0.00567373956948269 0.00486875517392626 0.778230694991574 0.693825623846289 0.0430490050501845 0.189930853941324 0.698256848088155 0.116964836246997 0.159748748632429 0.0279252540791336 0.0032781904847117 0.00249244975428709 0.460692542640988 0.0206365372338996 0.0997436987415508 0.524274656419255 0.561655266074898 0.835749292861801
0.176890949648989 0.156585533054375 0.177726656730164 0.156658849772834 0.156658849772813 0.469900136090812 0.352613415055163 0.00751271045516588 0.0156697826767891 0.528309633281978 0.66589353078377 0.105673172437293 0.422165588391127 0.545736333619955 0.0164376322968076 0.0522953942932611 0.0726314634475973 0.0154925236773528 0.0177400860806824 0.835826377762141 0.053421657583739 0.243495397255339 0.691723323282507 0.884816920486415 0.922528549611612
0.971898100917687 0.516828870189764 0.971897036242964 0.542623436840273 0.516811549893368 0.178004718451794 0.239432654845717 6.4322772883596e-06 0.000814748240461904 1 0.891030739882441 0.000529779357550386 0.117500940173217 0.973537060962416 0.000152481024955797 0.100830718246157 0.108829652093292 2.06914735047905e-05 0.000386979845034315 0.644065686393538 0.00350613644665887 0.317255409450832 0.699215999314508 0.00159099229010852 0.0616223434590934
0.0687018668558443 0.557757582368337 0.068287863057743 0.693807312403993 0.557744009771094 0.160102173271922 0.0565543641759625 0.294797102083175 0.123968211287026 0.265434017982637 0.543209060675893 1.01696188089528e-05 0.000423747890060722 0.0381857298672088 0.654444400140322 0.256719117550375 0.0614184870347674 0.160431381366724 0.0699809122234289 0.317942860044906 1.13816023987745e-05 0.000369155876664529 0.452098763974322 0.000661967408602032 0.0083439306834464
0.0970837653035499 0.184879060138673 0.0965176492460155 0.198887361349401 0.185048837504463 0.775077908641785 0.69220062949251 0.0694921642776172 0.262105251752606 0.577178287676459 0.515596804679829 6.25830823618445e-05 0.000854519014430233 0.637873117572197 0.124454913304128 0.148273264364574 0.743238515335667 0.0512751205269989 0.221682820466126 0.764220899184117 0.000309377162748814 0.0026295711124491 0.1758009704525 0.000619924100272912 0.00447218164766317
0.455575629818547 0.423561431302309 0.455959144057249 0.332769573588039 0.423631013261791 0.4865662657961 0.545967040129417 1.30172699955855e-05 0.0352862118222395 0.532114555601033 0.578459075184826 0.0521167488212059 0.0582414386675136 0.587260105879652 0.000186482414837874 0.142664918613095 0.855913644264375 5.47394795826913e-05 0.0223763363754774 0.376584978572789 0.0902471605671791 0.0775815761464194 0.399419819237859 0.0429599793268728 0.0525666009513408
0.464232260138045 0.959547269402587 0.464609148287317 0.916313678736998 0.959547202014499 0.587961321414055 0.576248410010826 0.00611057793886427 0.0353960669276897 0.256745999429485 0.241440268329006 0.253350977773172 0.367486262209759 0.686737939353482 0.0418744274113363 0.0777698188577056 0.737704149633424 0.00681341003705142 0.0334502111684663 0.147396767804619 0.137550598289054 0.236228915930997 0.846081082304113 0.261127308880095 0.236707357439593
0.769211313176015 0.943916259986575 0.76914613577626 0.893886815816421 0.943916009850757 0.756702129348746 0.902350746164325 0.00255024084095923 0.0990248291795133 0.639167876896795 0.758042212922977 0.000845474669761592 0.391058888865945 0.721288595560159 0.144011117122766 0.268662498773725 0.481000837253884 0.00127136511291808 0.0541655977752453 0.439356110405011 0.00170058831565922 0.301920639323947 0.672613473031033 0.00627984598159182 0.238566712640268
0.00729453395005575 0.0340833872139252 0.00754516831733334 0.0305929681614758 0.0342114411866874 0.497389753130777 0.677701283720521 5.42894350585854e-07 3.33934500820199e-05 0.914500802828047 0.849978100578573 1 0.830860412081343 0.704280449408848 0.000107701037096009 0.00793856378408875 0.100097646981529 8.55603594698366e-07 3.0960783832618e-05 0.925513373109494 0.943819562721795 0.978614201434957 0.154805596847476 0.870594433216276 0.597117371874957
0.95069594348949 0.292965972776955 0.950700544787019 0.335353727781957 0.292963178791209 0.556350983279678 0.682341836330316 0.123529096688455 0.0672700539675944 0.580664955716853 0.564300067727001 0.399325644544778 0.542580683724026 0.52138251517033 0.380076258045293 0.260806321385007 0.0478081541219691 0.0629930581429879 0.0358512147751996 0.949493385086416 0.828573148658606 0.931383076211081 0.900473025855312 0.228952970102256 0.329518664708655
0.0827311760019109 0.586080012315065 0.0822722937203758 0.586073753235087 0.586073753234871 0.589734616731935 0.78041975975608 0.0104656616056237 0.141310620812 0.811363815080335 0.862916478886137 2.12705408986213e-06 0.0122372957408748 0.480330398565333 0.0161528028068519 0.0718581053736966 0.200675430548581 0.0240497228186173 0.287153028294608 0.827566913933013 3.35507082027675e-06 0.0165763151236473 0.792965108730424 0.000125868943299178 0.0292887189391851
0.0678357932364553 0.454893968430513 0.0685602788608141 0.467828131493716 0.454987832699938 0.865825060041208 0.8586264285747 2.13447119368215e-06 0.00461107102620284 0.570413706929448 0.345936634448847 0.439002044897003 0.637134099322257 0.742421927972636 4.87524226109315e-05 0.0559274740798996 0.716144780505868 9.25344163144601e-06 0.00406836576916209 0.725842693600702 0.255181616940734 0.637830215730837 0.251878838542901 0.348673965002116 0.40462097097884
0.098937782522242 0.868674109680101 0.0996250057113883 0.833305937707242 0.868672797741524 0.250099900236196 0.118334684481113 0.0277719125506899 0.0562770721952213 0.478775434291941 0.450707561833142 0.469245680075043 0.410615314619435 0.666546060742681 0.0732813830725083 0.109518864699447 0.442016133058298 0.0264275169850153 0.044879765253619 0.380475077170251 0.276885626637331 0.236098404515544 0.708627850401442 0.764641535733745 0.823934953488464
0.0133306488736721 0.693535702292275 0.0131344989085176 0.797691037579704 0.693557967628106 0.241069556012487 0.740989271767694 0.115524933682047 0.593887780382349 1 0.869222742419421 0.00253586930837923 0.616699355820835 0.670710000162357 0.0586320171527445 0.425526537901917 0.234071368252409 0.440347097795936 0.369014585691947 0.965978327701858 0.00415095729144133 0.440754569264316 0.139943488992272 0.0126606664829202 0.388556745568615
0.0472263372791556 0.765698695198546 0.0467915935106306 0.752070955700066 0.765702541822184 0.429572700214051 0.50433839690124 0.221107349818458 0.288881842411523 0.701295444998117 0.632590283788374 0.000385541586312654 0.0360434018165586 0.444563519871637 0.116804980886457 0.156732654061057 0.89236927922369 0.287673600420426 0.47442583027357 0.898155484939984 0.00327671202113056 0.0693672387551544 0.791666700272737 0.00124361807844233 0.0321080851193501
0.859746166492458 0.83788184794263 0.859715227831072 0.888393386207261 0.837882462227192 0.592821429225337 1 6.78141077958827e-07 0.00511530859673759 1 0.820448950914649 0.000788192417640277 0.0209005799566309 0.89264713539876 1.23564869003445e-06 0.00673055324162231 0.803371355914037 0.000580414068582787 0.0169353555819271 0.71718486417596 0.000912462139986969 0.0147647499823064 0.939664050418333 0.00930247772497784 0.0685508838410141
0.689161169114464 0.197296605341232 0.689051261748331 0.202130936784723 0.197356403287543 0.79665081493361 0.633040493957387 0.0702703368253098 0.844226745869822 0.501389381076197 1 0.00815907475305133 0.0504874368486766 0.725194828065314 0.108565414758586 0.610489033271944 0.0912137803297943 0.0546571026592605 0.621112181729127 0.816992420863343 0.00501951863697803 0.0408233089680329 0.738171184858105 0.0515641951984895 0.0800007965327717
0.620559237173215 0.981389573492594 0.620780931969017 0.915626904042282 0.981389563310337 0.936932176738017 0.842638157004588 0.000227041804292227 0.0362454181223355 1 0.854815001670943 0.202417264491838 0.412487793558565 0.758275340212541 0.000341535661700032 0.0274644370396417 0.84989097059229 0.00605406532572328 0.0717675410651115 0.682251696136465 0.12910255766562 0.237784354868597 0.91118439263781 0.168713257244807 0.281675073475732
0.174299113495605 0.520127841070572 0.173688536725932 0.445459442402395 0.520166631056522 0.86685757779673 0.894678283526547 0.479409025033095 0.435965454166737 0.000739483278032749 0.0287407806667112 0.0220273205616934 0.02409275267686 0.712922600760078 0.281085306015391 0.250776904393216 0.913102269760316 0.403840379115585 0.594000972174727 0.353070443697365 0.0496652275460656 0.0275805695139226 0.479642574039747 0.0213270458745895 0.0445772533775707
0.152458946813297 0.558586789629039 0.153348585721977 0.576538904494338 0.558580426222536 0.249597303821246 0.425960577037075 1.20374201151296e-06 9.40923778550706e-05 0.874851307341957 0.887237297689682 0.464365930197774 0.560343921711325 0.263731563735984 5.40194172726771e-06 0.000198288889668663 0.224433712555981 0.000252694617131139 0.00353011535274661 0.846568956527574 0.273005778579553 0.343375367674867 0.902032961452689 0.424594567174087 0.518115409804975
0.510976080697296 0.615387366185276 0.511349890111053 0.639334916519807 0.615413404379679 0.48464376240335 0.756051527137399 0.00677419657958633 0.0585635006697396 1 1 0.443835112849079 0.482400726937253 0.575689579391667 0.0350210604834436 0.109925069126429 0.975911755163838 0.00900488826552029 0.0469340981293375 0.566402607794699 0.277515192668552 0.299580887259575 0.523948170671125 0.282909495421742 0.306306641819546
0.608095030374279 0.904665935272794 0.608349634763415 0.904667510718059 0.904667510718089 1 1 0.435851468117382 0.850227698438265 0.241287654966084 0.259931979343902 0.484548664650219 0.630038935956066 0.968941840231989 0.577256311862281 0.796272487567132 0.430562655270059 0.251257151375656 0.618612837422922 0.626804177675413 0.286791263770702 0.3984294061288 0.464039428747407 0.818764608643684 0.889099895893392
0.550915578929089 0.571606853758934 0.551300147910198 0.569123251215944 0.571631069648704 0.884048220193419 0.93798878605576 0.0242616589723167 0.079357940776862 0.443419953981745 0.50953577190161 0.293430956968665 0.368924145503081 0.588279595581663 0.0162398739871559 0.0442066665706146 0.698792267108172 0.0786534577702373 0.160592731804369 0.363085675308844 0.16125053713875 0.208331357056092 0.677947175513693 0.615683249681747 0.824348786458697
0.0986978025024992 0.827015492514912 0.0982718147137062 0.792956954624951 0.827018265429618 0.377658661881863 0.205394916826357 2.35150758284286e-05 0.0201192561914082 0.552449032520732 0.638568105245076 4.46673473572305e-11 0.000573769066226526 0.66951885886022 0.00627137406924239 0.248579047331736 0.836367949364897 2.27542653170003e-05 0.0100534874409341 0.976525583362783 3.13306366406252e-07 0.00637471898501629 0.664785573914037 4.25945586486235e-07 0.00133492830401853
0.0251862635681255 0.743290725249945 0.024987377068922 0.713410049861842 0.743292384052759 0.211582265213686 0.394401107867882 0.00327410848271525 0.0166548171951215 0.870136587222985 1 6.79607904863211e-06 0.00605667944148236 0.272846012034273 0.00137721959494341 0.0076391996752716 0.606317302884583 0.204352662560336 0.522064239996442 0.748660707159359 3.53888625632681e-05 0.0310866949482812 0.998658377653991 0.000101143992384401 0.00752745812582416
0.61782548863077 0.961723094005147 0.618083493215297 0.9622209107309 0.961723134931278 0.678052048150831 0.881428055737607 0.207003991098832 0.325398803494596 0.726531717072421 0.388264334598022 0.28810334614386 0.386530437944936 0.578820927767635 0.108695537256509 0.179001700711948 0.929822945665827 0.495899396286489 0.591530861197819 0.170031116235202 0.157892833848428 0.219947676835654 0.898777818755799 0.895326079493418 0.882147298670175
0.0034543549520483 0.777332399465924 0.00361860009136055 0.777302242906584 0.777326227386034 0.249291832212934 0.278620947338104 9.25339606093756e-05 0.0117044890121177 0.568225640967547 0.705645477494448 0.146150905579415 0.133897252004201 0.881920965014535 0.0162016377631687 0.725096894154811 0.280532328858823 7.47918422732124e-05 0.00524481361456047 0.711328522549403 0.0756911378576002 0.0691935107367749 0.71316741005585 0.444015454300467 0.701568831931426
0.384473510473875 0.630771771736158 0.385018370585766 0.61436206073816 0.630814083971414 0.757354567179314 0.72347902675616 0.000796508047957389 0.00521672182897248 0.224252073829119 0.49518188823994 0.277178840794808 0.172017150133411 0.643516357158676 0.026668614272352 0.105565708869687 0.39322954879805 0.000867417378182387 0.00328573130518106 0.344806889452231 0.207656333090954 0.118981072928139 0.225810691375031 0.180860478221051 0.145500658420478
0.835237569327412 0.981570067600814 0.835272641855538 0.984056264937575 0.981570018896354 0.803861750938986 0.839017644271819 0.000284684480763686 0.169960836147303 0.711436325971591 0.692378089249181 0.0768104777149282 0.355363627629911 0.765231797686866 0.000751166013968851 0.109808889485383 0.329736666853559 0.00246464827772406 0.1620721028142 0.387525327172355 0.31052413065212 0.389913018380764 0.481793742953141 0.0389285052791677 0.201434871684716
0.402158614703292 0.391389695231741 0.402707995067974 0.414358267724576 0.391454400594494 0.79477055967244 1 0.00022687161826096 0.0959188047664196 0.902546432146345 0.895994811163933 0.158547388947685 0.241346670985664 0.915949377228054 0.00537669714880451 0.411556138622204 0.538423251969374 0.000433550831765579 0.0478123370155904 0.481749017991308 0.108030045648319 0.231320824694864 0.543886121943082 0.141897696928796 0.14516832455503
0.743888459724344 0.915642381358539 0.743977134011094 0.965003159900321 0.915642306859548 1 1 2.99728670399846e-05 0.0341285816653299 0.382624658954557 0.518331597920983 0.149759984141308 0.565757301360302 0.723093262268118 3.87888935688974e-05 0.0294771605429629 0.78855429649419 0.00419527246750282 0.0627910074024815 0.725518092793839 0.270159170563128 0.591859581335315 0.944186770772722 0.0829156935382774 0.347633603464686
0.132795285735164 0.142101003028115 0.132258349866208 0.126906218134971 0.142232222120444 0.550486637374283 0.865058316611374 0.0388290896515259 0.172089216686984 0.912870427142421 1 0.00565772826502087 0.0197431471903298 0.540922521439999 0.0183872908309346 0.0886967987515472 0.270935516646674 0.238697180975284 0.748699558285868 0.788825165636794 0.0359321358466438 0.144628826307991 0.304659891468975 0.0052382226774195 0.0113401062713628
